gene_symbol	n_variants
INAFM1	26
IPPK	26
IST1	26
ITK	26
ITPA	26
JAK3	26
JOSD2	26
KANSL1L	26
KIF25	26
KIF3B	26
KLF2-DT	26
KLKB1	26
KRT74	26
LAMB4	26
LDHA	26
LIMK1	26
LINC00029	26
LINC00303	26
LINC00440	26
LINC00698	26
LINC01081	26
LINC01550	26
LINC01716	26
LINC01899	26
LINC02183	26
LINC02233	26
LINC02245	26
LINC02389	26
LINC02901	26
LINC03077	26
LNPEP	26
LPCAT2	26
LRRIQ1	26
LYPD5	26
MAG	26
MAP1S	26
MATCAP2	26
MCOLN2	26
MIR1-1HG	26
MIR34AHG	26
MOB1B	26
MPP2	26
MROH6	26
MST1P2	26
MTMR10	26
MTRF1L	26
MTRFR	26
MYLK3	26
MYOCOS	26
NAA25	26
NEXN	26
NFAM1	26
NFKB1	26
NNT	26
NTMT1	26
NUDT13	26
NUP107	26
OR14I1	26
OSBPL3	26
P4HA2	26
PAFAH2	26
PASD1	26
PDE4DIPP2	26
PDK1	26
PEX11G	26
PLS1	26
POLG	26
PPP1R21	26
PPP2R2D	26
PRAM1	26
PRDM7	26
PRELID3A	26
PRKCI	26
PSTPIP1	26
PTPRH	26
PWWP3A	26
RAB28	26
RAD51C	26
RAD9B	26
RALGPS1	26
RALY	26
RBBP9	26
RBM28	26
RECQL	26
REEP3	26
RGPD8	26
RGS17	26
RHD	26
RNF13	26
RNF24	26
RPSAP17	26
RPSAP52	26
SCN3B	26
SCPEP1	26
SCRIB	26
SDC4	26
SEPTIN7P11	26
SFSWAP	26
SLC22A14	26
SLC37A2	26
SLC39A9	26
SLC44A4	26
SLC66A2	26
SLC7A14-AS1	26
SLCO4C1	26
SMTN	26
SORD	26
SPTLC1	26
SQLE	26
SSX20P	26
STUM	26
SUMO2P4	26
SYT3	26
TC2N	26
THOP1	26
TIPRL	26
TMEM220	26
TMEM71	26
TPMT	26
TPTEP1	26
TRIM67	26
TTI2	26
UBE3A	26
USP12	26
USP42	26
USP49	26
USP54	26
VPS51P19	26
WASF3	26
WDR1	26
WDR35	26
WDR36	26
WFS1	26
WNT2B	26
WSB2	26
XRCC1	26
YWHAQ	26
ZDHHC15	26
ZNF136	26
ZSCAN5C	26
ABHD3	25
ALDH5A1	25
ARAP3	25
ARFIP1	25
ARHGAP29	25
ARID2	25
ATG16L2	25
ATP11AUN	25
ATP2B1	25
ATP5MC2	25
ATP6V1D	25
ATXN1L	25
BARX2	25
BEND3P3	25
BMPR2	25
BMS1P14	25
BRD7	25
BRI3	25
BSN	25
C1ORF105	25
C2	25
C4B	25
CARD18	25
CAVIN1	25
CCNC	25
CCNY-AS1	25
CCSAP	25
CELF2-DT	25
CFLAR	25
CHADL	25
CHMP1A	25
CHPT1	25
CIAO2A	25
CLSTN1	25
CNTNAP3P2	25
COG2	25
COX16	25
DCK	25
DDHD1	25
DPP7	25
DPYSL5	25
DRD4	25
DYNLRB2	25
EHD4	25
EMC3	25
EVA1CP4	25
EXOC3	25
F8	25
FAM78B	25
FBXO15	25
FCGR2C	25
FLJ40288	25
FNIP2	25
FOXJ3	25
FXR2	25
GAD1	25
GLTP	25
GNGT1	25
GPR161	25
GPR35	25
GSTA5	25
GULP1	25
HAPLN3	25
HERC2P10	25
HGSNAT	25
HIF1A	25
HNF4G	25
HS3ST3A1	25
HSF1	25
HTD2	25
ICAM2	25
IDE	25
IFI27L1	25
IFNAR1	25
IGHV3-11	25
IGHV4-59	25
IL17RB	25
IL22RA1	25
ILRUN	25
ISM2	25
JMY	25
KCNC1	25
KCNC2	25
KCNK3	25
KLHL7	25
KRT81	25
KTN1-AS1	25
KYAT1	25
LARP4	25
LGALS2	25
LGALS7	25
LILRP2	25
LINC01075	25
LINC01076	25
LINC01194	25
LINC01445	25
LINC01563	25
LINC01791	25
LINC01915	25
LINC02086	25
LINC02228	25
LINC02434	25
LINC02450	25
LINC02549	25
LINC02751	25
LINC02929	25
LMF2	25
LMO1	25
LRRN1	25
MAN2B2	25
MAP2K2	25
MBOAT7	25
MCM3	25
MEGF10	25
METTL5	25
MIB1	25
MKX	25
MMP8	25
MOK	25
MPND	25
MS4A4E	25
MSRB3-AS1	25
MTHFD2P1	25
NAAA	25
NADK2	25
NDUFA3	25
NIPAL1	25
NKIRAS1	25
NOS3	25
NPL	25
NUDT3	25
OAT	25
OCLN	25
OLR1	25
OPTN	25
OR12D2	25
OR8U1	25
OTC	25
PELO-AS1	25
PKD2	25
PLGRKT	25
PLOD1	25
POTEE	25
PPP4R4	25
PPP6R2P1	25
PRAG1	25
PRKAR2A	25
PSMC1	25
RAB30	25
RAB39A	25
RANGAP1	25
RAPH1	25
RASA4B	25
RCOR3	25
RFPL4AL1	25
RHBDD1	25
RIPK1	25
RNF125	25
RNF144A	25
RNF41	25
RNU6-1335P	25
RRP1B	25
SAE1	25
SCP2	25
SEC16B	25
SEPTIN3	25
SH3BP5	25
SHANK3	25
SIRPB3P	25
SLC22A3	25
SLC35B3	25
SLC35B4	25
SLC45A3	25
SLC4A7	25
SLC66A1LP	25
SLFN5	25
SLTM	25
SOD2	25
SP2	25
SP4	25
SPTY2D1	25
ST6GALNAC1	25
STAG3	25
STAP2	25
STARD10	25
STAT5B	25
STX18	25
TARS1	25
TARS3	25
TBC1D20	25
TECR	25
TEKTIP1	25
TEKTL1	25
TFDP1	25
TGFBI	25
TIE1	25
TLE4	25
TMEM209	25
TMEM236	25
TMPRSS13	25
TNFRSF13B	25
TOP2B	25
TPRG1	25
TRBV5-6	25
TRBV7-4	25
TRIM14	25
TRIM6	25
TTC24	25
TTLL13	25
UBXN6	25
UNK	25
UTP23	25
VSTM2L	25
WASH7P	25
WDR86	25
YAF2	25
YPEL2	25
YTHDF2	25
ZBTB8OS	25
ZCCHC17	25
ZFX	25
ZNF26	25
ZNF345	25
ZNF419	25
ZNF431	25
ZNF480	25
ZNF613	25
ZNF652-AS1	25
ZNF658	25
ZNF705EP	25
ZZZ3	25
ABCB10P1	24
ACSM1	24
ADAD2	24
ADAMTS13	24
AGAP4	24
ANAPC1P1	24
ANKRD10	24
ANKS6	24
ANXA8L1	24
ARF3	24
ARFGEF1	24
ARMC3	24
ARPC3	24
ASB18	24
ASNS	24
ATP6V1B1	24
AUH	24
B3GALT5	24
BARD1	24
C19ORF18	24
C1QTNF1	24
C8B	24
CABCOCO1	24
CACNG2-DT	24
CACNG8	24
CCDC124	24
CCDC90B-AS1	24
CCDC92B	24
CCL25	24
CCNL1	24
CCT3	24
CD226	24
CDC25B	24
CEP68	24
CHRNB3	24
CHRND	24
CHST3	24
CIROZ	24
CMTR1	24
COLGALT1	24
CPLX2	24
CROT	24
CRYBB2	24
CSRNP2	24
CTSZ	24
CUL4A	24
CWF19L1	24
CYP4V2	24
DAB2IP	24
DDX42	24
DDX49	24
DGKE	24
DHCR7	24
DHX30	24
DNAJB12	24
DNAJB13	24
DPY19L2P3	24
DSE	24
DSTN	24
DUSP14	24
EHD1	24
EIF4E1B	24
EIF4G2	24
ELOVL2	24
EMC2	24
ENPP1	24
EPHA1-AS1	24
ETF1	24
ETV1	24
FAM151A	24
FAM153A	24
FASTKD1	24
FBXW10B	24
FCRL5	24
FES	24
FLT3LG	24
FMNL1-DT	24
FRG1KP	24
FSD1L	24
GAP43	24
GAS6	24
GBP1P1	24
GC	24
GDF3	24
GNPDA1	24
GPAT4	24
GPAT4-AS1	24
GPR160	24
GRSF1	24
GTF2A1L	24
HAL	24
HEMK2	24
HMBOX1	24
HMGCL	24
HORMAD1	24
IFFO2	24
IFT80	24
IGFL4	24
IGSF10	24
IKBKB	24
IL17RA	24
IL21R	24
IRAK3	24
ITGA5	24
JAML	24
KAT14	24
KLK5	24
KLK7	24
KLRC3	24
KRT82	24
LETM1	24
LGI2	24
LINC00290	24
LINC00310	24
LINC00351	24
LINC00642	24
LINC01173	24
LINC01927	24
LINC01965	24
LINC02046	24
LINC02118	24
LINC02161	24
LINC02289	24
LINC02380	24
LINC02448	24
LINC02789	24
LINC02891	24
LINC03010	24
LINC03072	24
LPL	24
LRGUK	24
LSM4	24
LURAP1L-AS1	24
MAP1LC3C	24
MARCHF10-DT	24
MASTL	24
MCPH1-AS1	24
ME2	24
METTL2A	24
MFSD14CP	24
MGME1	24
MIAT	24
MMP2-AS1	24
MMUT	24
MPG	24
MT1A	24
MTHFR	24
MTSS2	24
MXI1	24
MXRA8	24
MYPOP	24
MZT1	24
NCAPD3	24
NHSL3	24
NIFK-AS1	24
NINJ1	24
NLGN3	24
NLRP9	24
NOL12	24
NT5C3B	24
NUP50	24
OAS2	24
OR7G2	24
PARN	24
PARP1	24
PARP15	24
PCDHGA4	24
PDE1B	24
PDE4C	24
PDLIM3	24
PEX6	24
PFAS	24
PFKL	24
PIWIL1	24
PKP3	24
PLAGL1	24
PLEKHA1	24
PLIN5	24
PLPPR5	24
POLG2	24
POU6F1	24
PPARD	24
PPP1R13B	24
PPP2R2A	24
PRPH2	24
PTGIS	24
QSOX2	24
RAB17	24
RASA4	24
REDIC1	24
REL-DT	24
RFC5	24
RHBG	24
RIPK2	24
RSPO4	24
RTN4R	24
SCIN	24
SELL	24
SERPINA9	24
SEZ6	24
SGSM2	24
SH2D1B	24
SHCBP1L	24
SIGLEC10	24
SIM2	24
SLC19A3	24
SLC25A15P4	24
SLC38A10	24
SLC47A2	24
SLU7	24
SMARCD3	24
SNAP29	24
SNRPD3	24
SPEN	24
SPP2	24
ST6GALNAC5	24
STON1	24
STX1A	24
TARDBP	24
TAS2R46	24
TBX1	24
TENT5A	24
TMC6	24
TMED10	24
TMEM87B	24
TMPO	24
TNC	24
TNFRSF19	24
TRAM2	24
TRIT1	24
TRPV5	24
TSHZ1	24
TUBGCP5	24
UBA2	24
UBAC1	24
UGT2B24P	24
UNC93B4	24
USP30	24
USP33	24
USP53	24
VRK2	24
WARS2	24
WNT3	24
XPOT	24
ZC2HC1A	24
ZC2HC1B	24
ZC3H14	24
ZCCHC2	24
ZNF10	24
ZNF221	24
ZNF274	24
ZNF295-AS1	24
ZNF454	24
ZNF556	24
ZNF623	24
ZNF679	24
ZNF709	24
ZNF737	24
ABCF1	23
ACOT7	23
ACOX2	23
ACSS2	23
ADAT1	23
ADD1	23
ADD2	23
ALG6	23
ALOX5AP	23
ANKRD30A	23
ARL14EP-DT	23
ATP7A	23
AURKAIP1	23
BCL11B	23
BCL7A	23
BCL9	23
BEST1	23
BNIP1	23
C14ORF39	23
C1GALT1	23
C1QTNF2	23
CALB2	23
CALM1	23
CAPN9	23
CAPZA1	23
CBLN2	23
CCDC183	23
CCDC42	23
CCDC85A	23
CCT2	23
CD48	23
CD55	23
CENPH	23
CENPU	23
CEP72-DT	23
CES1P2	23
CFAP53	23
CHPF	23
CIBAR2	23
CIDEC	23
CLEC4M	23
CMKLR2	23
CP	23
CRTAP	23
CRYM	23
CTH	23
CUL1	23
CUL9	23
CYP2G1P	23
CYP51A1	23
DHODH	23
DHX38	23
DIO2-AS1	23
DIO3OS	23
DNA2	23
DNAJC10	23
DUX4	23
EIF4A3	23
EMC10	23
EMX2OS	23
ENDOV	23
EPC2	23
ETHE1	23
ETNK2	23
EWSR1	23
FBXW4	23
FECH	23
FER1L4	23
FGFRL1	23
FLOT1	23
FOXO3	23
FSD1	23
FSTL3	23
GAB4	23
GABRB2	23
GALNT7-DT	23
GINS3	23
GLE1	23
GNL3L	23
GOLGA2P6	23
GOLGB1	23
GPATCH2L	23
GPR149	23
GPR180	23
GPX4	23
GSDMA	23
GTF2H1	23
GTF2IRD2	23
GZMM	23
HAS1	23
HIKESHI	23
HLTF	23
HMOX1	23
HNRNPD-DT	23
HSF5	23
HSP90AA3P	23
HTR3E	23
HYOU1	23
IFNGR2	23
IGBP1P3	23
IGHMBP2	23
IGHV1-69	23
IGSF3	23
IHO1	23
IL33	23
INTS10	23
INTS15	23
IRF6	23
IRF8	23
ISY1	23
JAG1	23
JUND	23
KC6	23
KCNJ4	23
KCNMB4	23
KCTD9	23
KIF9-AS1	23
KIR2DL4	23
KRT32	23
KRTAP5-5	23
LBHD2	23
LCN1P2	23
LGI1	23
LINC00370	23
LINC00621	23
LINC00955	23
LINC00968	23
LINC01094	23
LINC01338	23
LINC01349	23
LINC01471	23
LINC01671	23
LINC01744	23
LINC01787	23
LINC01836	23
LINC01895	23
LINC01913	23
LINC02261	23
LINC02268	23
LINC02275	23
LINC02309	23
LINC02343	23
LINC02418	23
LINC02498	23
LINC02687	23
LINC02699	23
LINC02762	23
LINC02880	23
LINC02888	23
LINC03126	23
LLGL1	23
LMNTD2	23
LRIG3-DT	23
LRP3	23
LRRC43	23
MAPKAPK2	23
MECR	23
MET	23
METTL6	23
MFAP5	23
MFSD4A	23
MGAT4A	23
MICC	23
MICOS10-DT	23
MIR497HG	23
MON1B	23
MORC2	23
MRPL20P1	23
MRPL42	23
MVB12A	23
MYCBPAP	23
MYOZ2	23
NAGLU	23
NCKAP1	23
NEIL2	23
NEK9	23
NFE2L3	23
NFIB-AS1	23
NGLY1	23
NIPAL2	23
NMU	23
NR1I2	23
NRBF2	23
NRDC	23
NTAN1	23
NUDT7	23
OCM	23
OLFM3	23
OR7A11P	23
ORC4	23
OSCAR	23
PABPC1P9	23
PAPLN	23
PARP2	23
PARP9	23
PCDH10-DT	23
PDHA1	23
PHLDB3	23
PIGK	23
PIK3R3	23
PIPOX	23
PLA2G5	23
PLPP7	23
POLDIP3	23
POLR2J	23
POSTN	23
PRDM1	23
PRDM9	23
PSG9	23
PSMD12	23
PUM2	23
PUM3	23
RAB11FIP5	23
RAB4A	23
RABEP2	23
RABEPK	23
RAET1L	23
RASSF6	23
RBBP8NL	23
RELL2	23
RHOBTB1	23
RHPN1	23
RNF126	23
ROCK1	23
SAFB2	23
SAMTOR	23
SARS1	23
SDCBP2	23
SERPING1	23
SFRP4	23
SGCA	23
SILC1	23
SIN3B	23
SIRT3	23
SLC22A10	23
SLC25A38	23
SLC26A1	23
SLC35D2	23
SLC39A13	23
SLC41A1	23
SLC8A3	23
SMAGP	23
SMARCAL1-AS1	23
SMARCC2	23
SPATA3	23
SPATA31J1	23
SRSF4	23
SSU72L5	23
SSX2IP	23
SUDS3	23
SULT1C2	23
TAB1	23
TAF8	23
TAP1	23
TAPT1	23
TBC1D3P6	23
TBCK	23
TBPL2	23
TET3	23
TFPI	23
TGDS	23
TGFB1	23
TGM2	23
TIMM17A	23
TMEM14C	23
TMEM150B	23
TMEM161B	23
TMEM217B	23
TMEM50B	23
TMEM52B	23
TMF1	23
TNNT1	23
TOMM20	23
TRAC	23
TRAF3IP2	23
TRBV7-9	23
TRIM44	23
TRIM51CP	23
TRIM69	23
TRMT2B	23
URB1	23
VIL1	23
VILL	23
VPS26A	23
VPS35	23
WASHC1	23
WNK3	23
YAE1-DT	23
ZNF215	23
ZNF385C	23
ZNF467	23
ZNF473CR	23
ZNF674	23
ZNF736	23
ZNF837	23
ZNF850	23
ZSWIM7	23
ABCD4	22
ABHD17B	22
ACTR8	22
ADGRD2	22
ADGRF3	22
ADHFE1	22
AGXT	22
AKR1B1	22
AKR1B15	22
ANKAR	22
ANKRD18B	22
ANKRD61	22
ANP32A	22
ANXA3	22
APBA3	22
APOB	22
ARGFX	22
ARHGAP29-AS1	22
ARHGAP31	22
ASB3	22
ASPSCR1	22
ATP2C1	22
ATXN10	22
BCL6	22
BRAP	22
BTG1-DT	22
C18ORF63	22
C1GALT1C1L	22
C1ORF94	22
C3ORF33	22
C5ORF52	22
C7ORF78	22
CABP1	22
CAMK2A	22
CAMSAP3	22
CASC9	22
CASKIN1	22
CASKIN2	22
CASS4	22
CATIP	22
CBX7	22
CCDC18-AS1	22
CCDC25	22
CCDC65	22
CCDC74B	22
CD46	22
CD52	22
CDCA4	22
CDK10	22
CDT1	22
CENPO	22
CES1P1	22
CHD8	22
CHIT1	22
CHM	22
CIMIP3	22
CKM	22
CLC	22
CLEC1A	22
CLEC4GP1	22
CNTNAP1	22
COG4	22
COL15A1	22
COL6A4P1	22
COQ2	22
CRBN	22
CRKL	22
CYP4A22-AS1	22
CYP4B1	22
CYP4F8	22
DBF4B	22
DCHS1	22
DDR1	22
DEFB108B	22
DHRS4	22
DIPK2A	22
DMBT1L1	22
DOK5	22
DPRX	22
DRD3	22
DTL	22
ECI2-DT	22
EDEM2	22
EEF1A2	22
EFCAB9	22
EFHC2	22
EI24	22
EMC4	22
EMC8	22
ENOPH1	22
ENPP7	22
ESYT3	22
ETV7	22
EVPL	22
FAM114A1	22
FAM167A-AS1	22
FAM230F	22
FAM99B	22
FARSA	22
FCN1	22
FGF2	22
FHDC1	22
FKRP	22
FRS2	22
FUT5	22
GAS1RR	22
GEMIN2P2	22
GEMIN6	22
GFI1B	22
GLO1	22
GLRX3	22
GLT6D1	22
GNG2	22
GNS	22
GOLGA6L10	22
GOLGA7B-DT	22
GOLGA8S	22
GPR26	22
GPR55	22
GRIN3B	22
GRK4	22
GUCY1B2	22
H2AZ1-DT	22
HAO1	22
HDLBP	22
HK2	22
HMOX2	22
HNF1A	22
HPN-AS1	22
HSPA9	22
HTRA4	22
IARS2	22
IGDCC3	22
IGHD2-21	22
IGHV3-33	22
IGSF9	22
IKZF1	22
IL11	22
ITFG1	22
ITLN2	22
JHY	22
KAT6A	22
KAT8	22
KBTBD12	22
KCNJ5	22
KCNK9	22
KCNU1	22
KIF18A	22
KIF3A	22
KL	22
KLRB1	22
KRT35	22
KRT5	22
KRTAP5-10	22
LBH	22
LDAH	22
LIN28B-AS1	22
LINC00924	22
LINC01682	22
LINC01818	22
LINC01864	22
LINC01945	22
LINC02232	22
LINC02266	22
LINC02512	22
LINC02606	22
LINC02800	22
LINC02855	22
LINC02945	22
LINC02984	22
LINC02997	22
LINC03004	22
LINC03019	22
LINGO3	22
LONP1	22
LOXL1	22
LPA	22
LRRC18	22
LRRC37A11P	22
MACROH2A2	22
MAFF	22
MAJIN	22
MAMSTR	22
MAPK6	22
MAPRE1	22
MARCHF11	22
MCF2	22
MEMO1	22
MESP2	22
MITA1	22
MPZL3	22
MS4A7	22
MSANTD1	22
MTMR14	22
NAALADL1	22
NAP1L1	22
NBPF25P	22
NCKAP5L	22
NDRG4	22
NDUFA9	22
NDUFAB1	22
NFIX	22
NFRKB	22
NHEG1	22
NOBOX	22
NOM1	22
NPHS1	22
NRG4	22
NUDT1	22
NUTM2B-AS1	22
ODF1	22
OLAH	22
OR1M1	22
OR2L8	22
OXNAD1	22
P2RX6	22
PAG1	22
PARG	22
PARP16	22
PCDH11Y	22
PCOLCE2	22
PDCD1LG2	22
PDPR2P	22
PEX7	22
PHC1	22
PHLDB1	22
PITPNM3	22
PKD1P2	22
PLBD2	22
PLD2	22
PLEK	22
PLEKHN1	22
POU2AF1	22
PPM1K-DT	22
PPP1R13L	22
PPP1R14D	22
PPT1	22
PRC1	22
PRDM11	22
PRDM4	22
PRDM6	22
PRMT2	22
PRPF40A	22
PTGES3	22
PTPN11	22
PTPN22	22
PXDC1	22
PXN	22
QRSL1	22
RAC2	22
RASGRP2	22
RBM17	22
RBM23	22
RNF180	22
RNF6	22
RPLP0P2	22
RSPO2	22
RTN3	22
RYBP	22
SART1	22
SATL1	22
SDHAF2	22
SECISBP2L	22
SELENOO	22
SEPTIN7	22
SGK2	22
SGSM3	22
SH3BGRL3	22
SKA3	22
SLC17A9	22
SLC22A1	22
SLC25A17	22
SLC25A43	22
SLC26A4	22
SLC39A10	22
SLC39A6	22
SLC45A2	22
SLC4A1AP	22
SNX14	22
SNX16	22
SPAST	22
SPATA33	22
SPI1	22
SPINT1	22
SPSB4	22
SRRM2	22
SSTR5	22
SUPT6H	22
SYTL4	22
TAS2R63P	22
TCFL5	22
TES	22
TFE3	22
TMEM104	22
TMEM130	22
TMEM176A	22
TMEM39A	22
TMEM72-AS1	22
TNFAIP8	22
TNIP2	22
TOR1AIP1	22
TPM1	22
TRAF5	22
TRIM29	22
TTLL3	22
TUBA4B	22
TUBAL3	22
TWIST2	22
TXNDC9	22
TXNL4A	22
UBA3	22
UBE2L6	22
UBTD2	22
USP2	22
USP44	22
VPS26C	22
VSNL1	22
VSTM5	22
WDR25	22
WDR95P	22
WDR97	22
XYLT2	22
ZCCHC10	22
ZNF142	22
ZNF25-DT	22
ZNF257	22
ZNF366	22
ZNF496	22
ZNF586	22
ZNF7	22
ZNF73P	22
ZNF763	22
ZNF79	22
ZNF829	22
ZNF875	22
ZPLD2P	22
ZXDC	22
ABCB10	21
ABCB4	21
ACAA2	21
ACER2	21
ACO2P2	21
ACOT13	21
ACSF2	21
ACSM5P1	21
ACTR10	21
ADAM17	21
ADCK5	21
ADGRG2	21
ADORA1	21
AFMID	21
AGAP9	21
AGR3	21
AHCY	21
AIRE	21
AKR1C1	21
ALG10B	21
ANKIB1	21
ANKRD11P1	21
ANXA9	21
APOBEC3F	21
ARG2	21
ARHGAP27	21
ARHGEF40	21
ARID3B	21
ASGR2	21
ATP11C	21
ATP1B1	21
ATP6V1H	21
AZU1	21
B9D2	21
BACE1	21
BBOX1	21
BMS1	21
BNIP3	21
C2ORF74-AS1	21
C4ORF36	21
C9	21
CA1	21
CACNA1G	21
CAD	21
CCDC174	21
CCDC50	21
CCL22	21
CCL24	21
CCNE1	21
CD101	21
CD163L1	21
CDADC1	21
CDCA7	21
CDCA8	21
CEP57	21
CEP97	21
CFAP36	21
CFAP58	21
CHMP6	21
CICP17	21
CLCC1	21
CLCN3	21
CLDN10	21
CLEC12A	21
CLEC2D	21
CLN6	21
CLPSL1	21
CLSTN3	21
CLTA	21
COL9A2	21
COPS2	21
CRCP	21
CSRP1	21
CT70	21
CTDSPL2	21
CYB5B	21
CYP2C23P	21
CYP2C9	21
CYP4A22	21
D2HGDH	21
DEFB124	21
DGKQ	21
DHX36	21
DIPK1C	21
DNAI1	21
DNAJC15	21
DOP1A	21
DPPA3	21
ECHS1	21
ECI2	21
EDEM1	21
ELOVL2-AS1	21
ENDOG	21
ENTPD2	21
EPHX1	21
ETS1	21
FABP2	21
FAM110A	21
FAM118A	21
FAM120C	21
FAM163A	21
FAM169A	21
FAM234B	21
FGD1	21
FGF22	21
FOLH1	21
FOXN1	21
FSHR	21
FZD3	21
G2E3P1	21
GAB2	21
GALNT1	21
GARIN2	21
GDAP1L1	21
GDPGP1	21
GEMIN7	21
GLDN	21
GLYATL3	21
GNL2	21
GNPAT	21
GRM1	21
GTF2A1	21
GUCY1A1	21
HCG24	21
HECTD2-AS1	21
HLA-DRB9	21
HPS1	21
HSPA12B	21
HTR3C	21
IDI2	21
IGHA2	21
IL13RA1	21
IP6K3	21
IRS2	21
IRX4	21
ISM1	21
IVD	21
JDP2	21
KBTBD2	21
KCNK12	21
KIF19	21
KIF28P	21
KIR2DL1	21
KIR2DL3	21
KIT	21
KLHDC8A	21
KLHL11	21
KLHL22	21
KPNA4	21
KRT72	21
KRT86	21
L3MBTL3	21
LACTBL1	21
LANCL1	21
LDC1P	21
LINC00189	21
LINC00426	21
LINC00662	21
LINC00840	21
LINC01162	21
LINC01186	21
LINC01193	21
LINC01202	21
LINC01297	21
LINC01653	21
LINC01681	21
LINC01739	21
LINC01829	21
LINC01857	21
LINC02213	21
LINC02235	21
LINC02248	21
LINC02291	21
LINC02436	21
LINC02508	21
LINC02550	21
LINC02609	21
LINC02616	21
LINC02642	21
LINC02653	21
LINC02745	21
LINC02940	21
LINC03099	21
LMX1B	21
LONRF2	21
LPO	21
LRCOL1	21
LSM12	21
LUC7L	21
LY6S	21
LYAR	21
MAOA	21
MAP3K2	21
MAPRE2	21
MARCHF5	21
MARCO	21
MAT1A	21
MCUR1	21
MFRP	21
MGST3	21
MIGA1	21
MISP	21
MMP14	21
MMP27	21
MOB4	21
MORC3	21
MRE11	21
MSANTD2-AS1	21
MTMR6	21
MUCL1	21
MYL2	21
NDUFAF1	21
NDUFS5	21
NET1	21
NEU4	21
NMT2	21
NOTCH1	21
NOX3	21
NR2F6	21
NUAK1	21
NXNL2	21
OCIAD1	21
OR1F1	21
OR2A14	21
OR2J2	21
OR5H15	21
OR5P2	21
OR7D2	21
OSTF1	21
PC	21
PCNP	21
PDGFC	21
PDK3	21
PGAP2	21
PGAP3	21
PGD	21
PGR	21
PHF20L1	21
PHTF1	21
PIERCE2	21
PLA2G4D	21
PLAA	21
PLBD1-AS1	21
PLXNA1	21
POGLUT1	21
POLR1D	21
POLR2F	21
POP1	21
POTEJ	21
PRPF6	21
PRSS38	21
PSEN2	21
PSMG1	21
PYCR3	21
PYHIN1	21
QKILA	21
RAB44	21
RAD54L2	21
RALGAPB	21
RAMP1	21
RASA2	21
RCN1	21
RFC4	21
RHOBTB3	21
RHOT2	21
RMDN3	21
RPL39L	21
RPL5P34	21
RPS18P8	21
RPUSD1	21
RTN4IP1	21
SCAMP4	21
SCN3A	21
SCYGR8	21
SDHA	21
SEC22C	21
SERPINB10	21
SH3YL1	21
SHPRH	21
SIAH3	21
SLBP	21
SLC15A3	21
SLC16A12	21
SLC25A16	21
SLC26A5	21
SLC38A4	21
SLC40A1	21
SLC43A1	21
SLC9A7	21
SMARCA5	21
SMG9	21
SNHG31	21
SOX8	21
SPATA41	21
SPMAP2	21
SPRING1	21
SRD5A3	21
SRSF10	21
STAM	21
STAT5A	21
STK35	21
STN1	21
SUSD4	21
SYDE2	21
SYT13	21
TACR3-AS1	21
TBX15	21
TCTE1	21
TENT2	21
TESC-AS1	21
TESPA1	21
TEX52	21
TFB1M	21
THAP6	21
THUMPD1	21
TLR3	21
TLR5	21
TMEM240	21
TMEM268	21
TMEM276	21
TMEM62	21
TMEM67	21
TNFRSF10D	21
TNS4	21
TOM1L1	21
TOP6BL	21
TREHP1	21
TRIM26	21
TSPAN13	21
TVP23C	21
TXK	21
UAP1L1	21
UBE2D4	21
UBXN2B	21
USP38	21
VN1R78P	21
VPS37C	21
VWA2	21
WDR12	21
WNT9A	21
YIF1B	21
ZCCHC8	21
ZG16B	21
ZNF280C	21
ZNF490	21
ZNF560	21
ZNF626	21
ZNF727	21
ZNF76	21
ZNF823	21
ZNF85	21
ZNG1F	21
ZRANB1	21
ZSCAN2	21
ZSWIM6	21
5S_RRNA	20
ABCB11	20
ABCD1P2	20
ABL1	20
ACTR5	20
ACVR1C	20
ADAMTS1	20
AGBL5	20
AK1	20
AKR1C2	20
ALDH3A2	20
ALKBH4	20
AMPD2	20
AMTN	20
ANKEF1	20
ANKRD42	20
APOBEC3B	20
AR	20
ARFRP1	20
ARMCX4	20
ARMH3	20
ASB1	20
ASIC1	20
ASMER1	20
ATAD1	20
ATOH8	20
ATP12A	20
ATP13A2	20
ATP6V1C1	20
ATXN7	20
BIK	20
BLM	20
BNIP2	20
BPIFB6	20
C16ORF46	20
C3ORF52	20
C9ORF152	20
CAB39	20
CABYR	20
CASTOR3P	20
CATSPER1	20
CCDC47	20
CCDC74A	20
CCT6B	20
CD300LD	20
CD8B	20
CDHR1	20
CDK5RAP1	20
CELA2B	20
CELF6	20
CENPUP1	20
CFAP20DC	20
CHAMP1	20
CHCHD10	20
CHL1-AS2	20
CHORDC1	20
CHRNA5	20
CLDN16	20
CLEC19A	20
CLEC1B	20
CLEC2L	20
CLIC6	20
CLINT1	20
CLMAT3	20
CLSPN	20
CMKLR2-AS	20
CMYA5	20
CNEP1R1	20
COCH	20
COMT	20
CPB1	20
CR2	20
CSPG4	20
CST1	20
CXCL12	20
CYP17A1	20
CYP21A2	20
CYP2E1	20
CYP4F23P	20
DCAF12-AS1	20
DDX46	20
DEFB1	20
DEPDC1B	20
DIS3L	20
DLEU2	20
DLG3	20
DMAC1	20
DPF1	20
DPPA4	20
DPY19L2P2	20
DSCC1	20
DUX4L8	20
DYNC2I2	20
EFCAB7	20
EHD3	20
EIF2A	20
