gene_symbol	n_variants
RNU6-499P	1
RNU6-557P	1
RNU6-576P	1
RNU6-609P	1
RNU6-634P	1
RNU6-639P	1
RNU6-643P	1
RNU6-660P	1
RNU6-667P	1
RNU6-68P	1
RNU6-75P	1
RNU6-761P	1
RNU6-847P	1
RNU6-871P	1
RNU6-903P	1
RNU6-907P	1
RNU6-918P	1
RNU6-934P	1
RNU6-938P	1
RNU6-945P	1
RNU6-967P	1
RNU6-990P	1
RNU6-997P	1
RNU6ATAC26P	1
RNU7-24P	1
RNU7-29P	1
RNU7-34P	1
RNU7-37P	1
RNU7-53P	1
RNVU1-25	1
RNY3	1
RNY3P1	1
RNY3P8	1
RNY4P27	1
RNY4P9	1
ROBO2	1
ROM1	1
ROMO1	1
ROR1	1
RP1	1
RP2	1
RPA4	1
RPAP2	1
RPE	1
RPE65	1
RPF2P1	1
RPH3A	1
RPL10L	1
RPL10P4	1
RPL11	1
RPL12P3	1
RPL12P41	1
RPL12P45	1
RPL12P8	1
RPL13AP23	1
RPL13AP24	1
RPL13AP25	1
RPL13P12	1
RPL13P14	1
RPL13P8	1
RPL14	1
RPL15P1	1
RPL15P3	1
RPL17	1
RPL19P1	1
RPL21	1
RPL21P103	1
RPL21P111	1
RPL21P12	1
RPL21P130	1
RPL21P131	1
RPL21P57	1
RPL21P82	1
RPL21P96	1
RPL22L1	1
RPL22P13	1
RPL23AP19	1
RPL23AP29	1
RPL23AP37	1
RPL23AP43	1
RPL23AP44	1
RPL23AP69	1
RPL23AP96	1
RPL26L1	1
RPL27	1
RPL27AP4	1
RPL29P17	1
RPL29P6	1
RPL29P9	1
RPL30P1	1
RPL30P10	1
RPL31P35	1
RPL31P38	1
RPL31P40	1
RPL31P44	1
RPL31P45	1
RPL31P8	1
RPL34	1
RPL34-DT	1
RPL34P16	1
RPL34P3	1
RPL35AP11	1
RPL35AP21	1
RPL35AP34	1
RPL35AP4	1
RPL35P4	1
RPL36	1
RPL36AP31	1
RPL36P13	1
RPL37	1
RPL39P33	1
RPL4P2	1
RPL5P1	1
RPL7AP12	1
RPL7AP14	1
RPL7AP30	1
RPL7AP32	1
RPL7AP52	1
RPL7AP66	1
RPL7AP79	1
RPL7L1	1
RPL7L1P13	1
RPL7L1P18	1
RPL7L1P20	1
RPL7L1P9	1
RPL7P13	1
RPL7P58	1
RPL8P1	1
RPL9P13	1
RPL9P21	1
RPL9P31	1
RPLP0P8	1
RPP21	1
RPP25	1
RPRD2	1
RPS10P21	1
RPS10P27	1
RPS10P3	1
RPS12P4	1
RPS14	1
RPS15AP28	1
RPS16P8	1
RPS16P9	1
RPS17P2	1
RPS17P7	1
RPS19	1
RPS20	1
RPS21P2	1
RPS24P13	1
RPS25P4	1
RPS25P7	1
RPS26P29	1
RPS27	1
RPS27L	1
RPS27P26	1
RPS28	1
RPS29P1	1
RPS29P23	1
RPS29P6	1
RPS29P8	1
RPS3	1
RPS3A	1
RPS3AP10	1
RPS3AP35	1
RPS3AP40	1
RPS3AP41	1
RPS3AP50	1
RPS3AP7	1
RPS5P8	1
RPS6KA1	1
RPS6KA2	1
RPS6KA6	1
RPS6KL1	1
RPS6P3	1
RPS7	1
RPS7P10	1
RPS7P4	1
RPS7P5	1
RPSA	1
RPSAP11	1
RPSAP17	1
RPSAP22	1
RPSAP27	1
RPSAP39	1
RPSAP44	1
RPSAP57	1
RPSAP59	1
RPSAP60	1
RPSAP69	1
RPSAP74	1
RRAD	1
RRAGC-DT	1
RRM1	1
RRM2B	1
RRM2P2	1
RRP15	1
RRP1B	1
RRP8	1
RRS1	1
RS1	1
RSAD1	1
RSL1D1	1
RSL1D1-DT	1
RSL24D1P5	1
RSPH1	1
RSPH14	1
RSPH3	1
RSPH4A	1
RTCA	1
RTL10	1
RTL8C	1
RTN3P1	1
RTN4R	1
RTP1	1
RTP2	1
RTP3	1
RTP5	1
RUNX2-AS1	1
RUSC2	1
RUSF1-DT	1
RWDD2A	1
RWDD2B	1
RWDD4	1
RXFP3	1
RXFP4	1
RXRA	1
RXYLT1-AS1	1
RYR1	1
RYR3	1
S100A1	1
S100A16	1
S100A7L2	1
S100Z	1
S1PR1	1
S1PR4	1
SACM1L	1
SACS	1
SAE1	1
SALL1	1
SALL4P6	1
SALRNA2	1
SALRNA3	1
SAMD1	1
SAMD13	1
SAMD4A	1
SAMD5	1
SAP130	1
SAPCD2P3	1
SAPCD2P4	1
SARAF	1
SARM1	1
SART1	1
SAT1	1
SAT1-DT	1
SATB1-AS1	1
SAXO1	1
SAXO4	1
SAXO5	1
SBF1	1
SBK1	1
SBK2	1
SBNO1	1
SBNO2	1
SBSN	1
SC5D	1
SCAF11	1
SCAF4	1
SCAMP1-AS1	1
SCAND3	1
SCARB1	1
SCD5	1
SCEL	1
SCGB1C1	1
SCGB1D5P	1
SCGB2A2	1
SCGB2B2	1
SCIMP	1
SCIRT	1
SCMH1-DT	1
SCN10A	1
SCN1A	1
SCN4A	1
SCN5A	1
SCN9A	1
SCO1	1
SCO2	1
SCPPPQ1	1
SCREEM1	1
SCRT2	1
SCX	1
SCYGR2	1
SCYGR6	1
SCYGR8	1
SCYL1	1
SDC1	1
SDC4	1
SDCBP2P1	1
SDHAF1	1
SDHAF2	1
SDHAF3	1
SDHDP3	1
SDR16C6P	1
SDR42E1	1
SDSL	1
SEC11A	1
SEC16A	1
SEC31A	1
SEL1L3	1
SELENBP1	1
SELENON	1
SELENOOLP	1
SELENOV	1
SELPLG	1
SEM1	1
SEMA3E	1
SEMA3F-AS1	1
SEMA3G	1
SEMA5B	1
SEMA6A-AS2	1
SEPHS1	1
SEPHS1P1	1
SEPTIN1	1
SEPTIN10	1
SEPTIN14	1
SEPTIN3	1
SEPTIN4-AS1	1
SEPTIN7	1
SEPTIN7P15	1
SEPTIN9-DT	1
SERF2	1
SERINC3	1
SERPINA10	1
SERPINA7P1	1
SERPINB3	1
SERPINE1	1
SERPINF1	1
SERPING1	1
SESN1	1
SETD5	1
SETD7	1
SETP1	1
SETP14	1
SEZ6L2	1
SF3B1	1
SF3B3	1
SF3B4	1
SFMBT1	1
SFRP5	1
SFTA3	1
SFTPC	1
SGK2	1
SGK3	1
SGO1P2	1
SGO2	1
SGPP1	1
SGTA	1
SH2B1	1
SH2B3	1
SH2D2A	1
SH2D4A	1
SH2D6	1
SH3BGRL2	1
SH3KBP1	1
SH3PXD2B	1
SH3TC2	1
SH3TC2-DT	1
SH3YL1	1
SHANK1	1
SHCBP1	1
SHD	1
SHISAL2A	1
SHLD3	1
SHROOM3	1
SHTN1	1
SIAH2-AS1	1
SIDT1	1
SIGLEC16	1
SIGLEC17P	1
SIGLEC18P	1
SIK3	1
SIMC1	1
SINHCAFP3	1
SIPA1	1
SIPA1L1	1
SIRLNT	1
SIRPA	1
SIRPB2	1
SIRPB3P	1
SIRT1	1
SIVA1	1
SIX1	1
SIX5	1
SKA2P1	1
SKI	1
SKP1P1	1
SLA2	1
SLAMF9	1
SLBP	1
SLC10A1	1
SLC10A7	1
SLC11A1	1
SLC12A9-AS1	1
SLC14A2	1
SLC15A1	1
SLC15A2	1
SLC15A4	1
SLC16A10	1
SLC16A2	1
SLC16A3	1
SLC16A4	1
SLC16A5	1
SLC17A4	1
SLC19A1	1
SLC1A2	1
SLC1A3-AS1	1
SLC1A5	1
SLC1A6	1
SLC1A7	1
SLC20A1-DT	1
SLC22A1	1
SLC22A11	1
SLC22A12	1
SLC22A16	1
SLC22A6	1
SLC22A8	1
SLC23A2	1
SLC24A1	1
SLC24A4	1
SLC25A15P2	1
SLC25A16	1
SLC25A19	1
SLC25A1P3	1
SLC25A3	1
SLC25A32	1
SLC25A35	1
SLC25A38	1
SLC25A4	1
SLC25A40	1
SLC25A42	1
SLC25A5	1
SLC25A51	1
SLC25A51P2	1
SLC25A5P5	1
SLC26A5-AS1	1
SLC27A1	1
SLC27A4	1
SLC28A1	1
SLC28A3	1
SLC29A1	1
SLC29A4P1	1
SLC29A4P2	1
SLC2A1-DT	1
SLC2A10	1
SLC2A13	1
SLC2A4	1
SLC2A5	1
SLC2A6	1
SLC2A8	1
SLC2AXP1	1
SLC30A1	1
SLC30A2	1
SLC30A4	1
SLC31A1	1
SLC33A1	1
SLC34A1	1
SLC35A4	1
SLC35C1	1
SLC35E1	1
SLC35E4	1
SLC35F2	1
SLC35G2	1
SLC35G3	1
SLC35G6	1
SLC38A3	1
SLC38A4	1
SLC38A5	1
SLC38A9	1
SLC39A14	1
SLC39A4	1
SLC3A1	1
SLC43A3	1
SLC44A3P1	1
SLC45A4	1
SLC46A1	1
SLC48A1	1
SLC4A10	1
SLC4A1AP	1
SLC4A3	1
SLC4A5	1
SLC50A1	1
SLC52A1	1
SLC5A4-AS1	1
SLC5A9	1
SLC6A11	1
SLC6A20	1
SLC7A2	1
SLC7A4	1
SLC7A5	1
SLC7A5-AS1	1
SLC7A7	1
SLC7A9	1
SLC8A2	1
SLC9A1	1
SLC9A3	1
SLC9A3P3	1
SLC9A6	1
SLC9B1	1
SLCO4A1	1
SLEAR	1
SLF1	1
SLFNL1-AS1	1
SLIRPP2	1
SLK	1
SLN	1
SLX9	1
SMAD7	1
SMARCA2	1
SMARCA4	1
SMARCD2	1
SMARCE1P3	1
SMCO4P1	1
SMIM10L1	1
SMIM14	1
SMIM22	1
SMIM38	1
SMIM45	1
SMIM47	1
SMIM5	1
SMIM7P1	1
SMIM8	1
SMN1	1
SMN2	1
SMO	1
SMOC2	1
SMPD4P2	1
SMS	1
SMU1	1
SMUG1	1
SMURF2	1
SMYD3	1
SNAI1	1
SNAI3	1
SNAP25-AS1	1
SNAPC3	1
SNAPC5	1
SNCA	1
SNHG20	1
SNHG26	1
SNHG4	1
SNHG7	1
SNN	1
SNORA71	1
SNORA72	1
SNORD115-9	1
SNORD116-1	1
SNORD3G	1
SNORD81	1
SNORD83	1
SNRNP48	1
SNRPA	1
SNRPA1P2	1
SNRPB	1
SNRPCP2	1
SNRPCP20	1
SNRPEP7	1
SNRPFP1	1
SNRPGP2	1
SNTN	1
SNUPN	1
SNX10	1
SNX11	1
SNX14	1
SNX16	1
SNX17	1
SNX18	1
SNX2	1
SNX24	1
SNX29	1
SNX29P1	1
SNX29P2	1
SOAT2	1
SOCS3	1
SOD1	1
SOD2	1
SOHLH2	1
SON	1
SORCS3	1
SOS2	1
SOST	1
SOWAHA	1
SOWAHC	1
SOWAHCP5	1
SOX1-OT	1
SOX13	1
SOX21-AS1	1
SOX3	1
SOX6	1
SOX8	1
SP1	1
SP2-AS1	1
SPAAR	1
SPACA3	1
SPACA5	1
SPACA6	1
SPAG1	1
SPAG16	1
SPANXA2	1
SPANXN3	1
SPART-AS1	1
SPATA12	1
SPATA13	1
SPATA19	1
SPATA24	1
SPATA3-AS1	1
SPATA31C2	1
SPATA31D1	1
SPATA31E1	1
SPATA32	1
SPATA4	1
SPATC1L	1
SPC24	1
SPDL1	1
SPDYE1	1
SPDYE18	1
SPDYE3	1
SPG7	1
SPHKAP	1
SPIB	1
SPIC	1
SPIDR	1
SPIN3	1
SPINK13	1
SPINK2	1
SPINK5	1
SPINK9	1
SPINT3	1
SPMAP1	1
SPMIP1	1
SPMIP2	1
SPMIP3	1
SPMIP7	1
SPN	1
SPNS1	1
SPNS3	1
SPO11	1
SPOCK2	1
SPOP	1
SPOPL	1
SPOPLP2	1
SPPL2C	1
SPRYD7	1
SPSB1	1
SPSB4	1
SPTA1	1
SPZ1	1
SRARP	1
SRC	1
SRCIN1	1
SRD5A3-AS1	1
SRGAP2B	1
SRGN	1
SRI	1
SRIP1	1
SRL	1
SRMP1	1
SRP68P3	1
SRP72P2	1
SRPX2	1
SRSF1	1
SRSF10	1
SRSF12	1
SRSF3	1
SRSF3P2	1
SRSF3P5	1
SRSF7	1
SRSF9	1
SRSF9P1	1
SS18	1
SS18L2	1
SSC4D	1
SSC5D	1
SSH1	1
SSH3	1
SSMEM1	1
SSNA1	1
SSPN	1
SSTR2	1
SSU72L2	1
SSX15P	1
SSX19P	1
ST13P10	1
ST13P13	1
ST13P19	1
ST13P20	1
ST13P5	1
ST13P7	1
ST3GAL5	1
ST6GALNAC2	1
ST8SIA6	1
STAG3	1
STAG3L2	1
STAG3L5P-PVRIG2P-PILRB	1
STAMBP	1
STAP1	1
STARD10	1
STARD6	1
STARD7-AS1	1
STARD8	1
STARP1	1
STAT3	1
STAT5A	1
STAT5B	1
STAT6	1
STEAP1B-AS1	1
STIL	1
STIM1	1
STK11	1
STK17B	1
STK3	1
STK32B	1
STK35	1
STK38	1
STK38L	1
STMN1	1
STMND1	1
STOM	1
STOML3	1
STON2	1
STOX1	1
STRA6	1
STRBP	1
STT3B	1
STX10	1
STX16	1
STX1A	1
STX3	1
STX8	1
STXBP1	1
STXBP2	1
STYK1	1
STYXL2	1
SUDS3P1	1
SUFU	1
SUGT1	1
SULF2	1
SULT1A2	1
SUMO1	1
SUMO2	1
SUMO2P12	1
SUMO2P6	1
SUPT16H	1
SUPV3L1	1
SUSD2P2	1
SUSD3	1
SUZ12	1
SV2A	1
SV2C	1
SVIL	1
SVIL-AS1	1
SVIL2P	1
SYCE1L	1
SYCN	1
SYCP3	1
SYF2	1
SYN3	1
SYNAGE	1
SYNPO2	1
SYS1	1
SYT11	1
SYT12	1
SYT14	1
SYT15	1
SYT5	1
SYTL1	1
TAAR6	1
TACC3	1
TACO1	1
TACR3	1
TACR3-AS1	1
TACSTD2	1
TADA2B	1
TAF13	1
TAF1L	1
TAF7	1
TAFA5	1
TAGAP-AS1	1
TAGLN3	1
TAMALIN	1
TANC1	1
TANGO2	1
TAP2	1
TAPBP	1
TAPT1	1
TARDBPP4	1
TARS2P1	1
TAS1R1	1
TAS2R14	1
TAS2R15P	1
TAS2R30	1
TAS2R31	1
TAS2R4	1
TAS2R41	1
TAS2R5	1
TAS2R63P	1
TASP1	1
TAT	1
TATDN2	1
TATDN3	1
TBC1D10C	1
TBC1D12	1
TBC1D17	1
TBC1D3H	1
TBC1D3JP	1
TBC1D3P1	1
TBC1D8-AS1	1
TBCC	1
TBCCD1	1
TBCE	1
TBX21	1
TCAF2	1
TCAM1P	1
TCEA1	1
TCEA2	1
TCEAL4	1
TCF15	1
TCF23	1
TCF25	1
TCF7	1
TCHP	1
TCP1P1	1
TCTE1	1
TCTN1	1
TDG	1
TDRD15	1
TDRG1	1
TECTB	1
TEDDM1	1
TEDDM2P	1
TEKT1	1
TEKT3	1
TEN1	1
TENM2	1
TENM2-AS1	1
TENT2	1
TENT4B	1
TENT5C-DT	1
TERB1	1
TERF1P2	1
TERF1P7	1
TERF2	1
TERLR1	1
TESK2	1
TET1	1
TEX101	1
TEX101P1	1
TEX14	1
TEX15	1
TEX22	1
TEX26	1
TEX26-AS1	1
TEX261	1
TEX29	1
TEX51	1
TEX9	1
TFAMP1	1
TFAP2D	1
TFAP4	1
TFDP1P3	1
TFDP2	1
TFE3	1
TFEB	1
TFEC	1
TFF1	1
TFF2	1
TFR2	1
TFRC	1
TG	1
TGFA	1
TGFB3	1
TGM2	1
TGM6	1
TGM7	1
TGOLN2	1
THAP12P1	1
THAP4	1
THEM5	1
THEM7P	1
THNSL2	1
THOC1-DT	1
THOC3-AS1	1
THRAP3P2	1
THRB-AS1	1
THSD1	1
THUMPD1P1	1
THYN1	1
TIALD	1
TICAM2	1
TIGD1	1
TIGD4	1
TIGD7	1
TIMM8BP1	1
TINAGL1	1
TINCR	1
TINF2	1
TIPARP	1
TK2	1
TKT	1
TLCD1	1
TLCD2	1
TLCD3A	1
TLE1	1
TLE3	1
TLE7	1
TLK1	1
TLK2	1
TLK2P2	1
TLN1	1
TLNRD1	1
TLR8-AS1	1
TLX2	1
TM2D3	1
TM4SF19	1
TM4SF20	1
TM9SF1	1
TM9SF2	1
TMA16	1
TMA16P1	1
TMBIM4	1
TMCC1	1
TMED10	1
TMED7	1
TMED8	1
TMEM105	1
TMEM107	1
TMEM115	1
TMEM119	1
TMEM120B	1
TMEM125	1
TMEM128	1
TMEM131	1
TMEM138	1
TMEM139	1
TMEM141	1
TMEM14A	1
TMEM14B	1
TMEM14C	1
TMEM154	1
TMEM161A	1
TMEM161B-DT	1
TMEM163	1
TMEM165	1
TMEM169	1
TMEM175	1
TMEM177	1
TMEM183AP1	1
TMEM183AP4	1
TMEM184B	1
TMEM184C-DT	1
TMEM190	1
TMEM191B	1
TMEM192	1
TMEM202	1
TMEM205	1
TMEM208	1
TMEM212	1
TMEM214	1
TMEM218	1
TMEM222	1
TMEM229B	1
TMEM234	1
TMEM236	1
TMEM238L	1
TMEM239	1
TMEM244	1
TMEM25	1
TMEM254-AS1	1
TMEM269	1
TMEM272	1
TMEM30A-DT	1
TMEM33	1
TMEM37	1
TMEM41A	1
TMEM44	1
TMEM44-AS1	1
TMEM52B	1
TMEM63C	1
TMEM67	1
TMEM68	1
TMEM72-AS1	1
TMEM80	1
TMEM82	1
TMEM86A	1
TMEM97	1
TMEM97P1	1
TMEM98	1
TMEM9B	1
TMPOP1	1
TMPRSS11B	1
TMPRSS11F	1
TMPRSS15	1
TMPRSS3	1
TMPRSS5	1
TMPRSS6	1
TMTC1	1
TMUB1	1
TMUB2	1
TMX3	1
TNF	1
TNFAIP8L1	1
TNFRSF10A	1
TNFRSF11A	1
TNFRSF17	1
TNFRSF19	1
TNFRSF4	1
TNFRSF8	1
TNFRSF9	1
TNFSF11	1
TNFSF18	1
TNIK	1
TNIP2	1
TNK1	1
TNN	1
TNRC18P2	1
TNRC6B	1
TNRC6B-DT	1
TNS3	1
TNS4	1
TOB2	1
TOMM20P4	1
TOMM22	1
TOMM40P1	1
TOR1AIP2	1
TOR3A	1
TOR4A	1
TP53AIP1	1
TP53BP1	1
TP53INP1	1
TPBG	1
TPBGL-AS1	1
TPD52L1	1
TPGS1	1
TPM3	1
TPM4P3	1
TPR	1
TPRG1-AS1	1
TPRXL	1
TPSG1	1
TPT1-AS1	1
TPT1P1	1
TPTE2-AS1	1
TRA2B	1
TRAJ23	1
TRAJ28	1
TRAM2-AS1	1
TRANK1	1
TRAPPC1	1
TRAPPC2	1
TRAPPC3	1
TRAPPC8	1
TRAV20	1
TRAV4	1
TRAV40	1
TRAV8-4	1
TRBV25OR9-2	1
TRBV6-7	1
TRBV6-8	1
TRBV7-3	1
TRBV7-9	1
TRBVA	1
TREM1	1
TRH	1
TRIB1	1
TRIM10	1
TRIM22	1
TRIM23	1
TRIM32	1
TRIM33	1
TRIM34	1
TRIM36	1
TRIM43CP	1
TRIM49B	1
TRIM51	1
TRIM51EP	1
TRIM56	1
TRIM59	1
TRIM60P14	1
TRIM64FP	1
TRIM65	1
TRIM67	1
TRIM71	1
TRIML1	1
TRIML2	1
TRIOBP	1
TRIP11	1
TRIP13	1
TRMO	1
TRMT10B	1
TRMT112	1
TRMT112P2	1
TRMT2B	1
TRMT44	1
TRMT6	1
TRNT1	1
TRPC6P6	1
TRPM2	1
TRPV2	1
TRPV4	1
TRUB1	1
TSACC	1
TSC2	1
TSC22D2	1
TSEN15P1	1
TSEN2	1
TSG101	1
TSGA13	1
TSHZ3	1
TSKS	1
TSNAX	1
TSNAXIP1	1
TSPAN1	1
TSPAN3	1
TSPAN9	1
TSPOAP1-AS1	1
TSPY8	1
TSPYL1	1
TSPYL4	1
TSSK2	1
TST	1
TTC19	1
TTC3	1
TTC39A	1
TTC39A-AS1	1
TTC39C-AS1	1
TTC7A	1
TTC9C	1
TTF1	1
TTLL1-AS1	1
TTLL2	1
TTLL3	1
TTLL8	1
TTTY10	1
TUB	1
TUB-AS1	1
TUBA1A	1
TUBA1B	1
TUBA4B	1
TUBAP7	1
TUBB4B	1
TUBB4BP6	1
TUBB4BP8	1
TUBB8P11	1
TUBG1	1
TULP2	1
TULP3	1
TUT7	1
TWF1P1	1
TWIST1	1
TXNDC11	1
TXNDC9	1
TXNIP	1
TXNL1	1
TXNP7	1
TYMP	1
TYMS	1
TYMSP2	1
U2	1
U2SURP	1
U6	1
U8	1
UBA52	1
UBA7	1
UBAP1	1
UBAP1L	1
UBAP2	1
UBASH3A	1
UBB	1
UBE2B	1
UBE2CP4	1
UBE2D2	1
UBE2D3-AS1	1
UBE2F	1
UBE2H	1
UBE2J1	1
UBE2J2	1
UBE2Q2P13	1
UBE2S	1
UBE2T	1
UBE2V1P14	1
UBE2W	1
UBE3AP2	1
UBE3B	1
UBE3C	1
UBE4B	1
UBIAD1	1
UBL4A	1
UBL4B	1
UBOX5	1
UBP1	1
UBQLN1	1
UBQLN1-AS1	1
UBQLN4P1	1
UBR4	1
UBTD2	1
UBTFL8	1
UBXN1	1
UBXN10	1
UBXN11	1
UBXN2B	1
UBXN7	1
UCK1	1
UCMA	1
UCN	1
UCP3	1
UFL1	1
UFSP1	1
UGT2B17	1
UGT2B24P	1
UGT2B27P	1
UGT2B29P	1
UGT3A1	1
UGT3A2	1
UHRF1	1
UIMC1	1
ULBP3	1
ULK2	1
UMLILO	1
UNC5C	1
UNC5D	1
UNC93B1	1
UNC93B2	1
UNC93B8	1
UNG	1
UPK3A	1
UPK3B	1
UPP1	1
UQCC1	1
UQCC2	1
UQCR11	1
UQCRC1	1
UQCRH	1
UQCRHL	1
UQCRHP4	1
URAD	1
URB2	1
URI1	1
UROC1	1
UROD	1
USHBP1	1
USP11	1
USP12PX	1
USP12PY	1
USP15	1
USP17L11	1
USP17L12	1
USP17L15	1
USP17L17	1
USP17L2	1
USP17L23	1
USP17L7	1
USP20	1
USP21	1
USP24	1
USP26	1
USP29	1
USP30-AS1	1
USP31	1
USP39	1
USP4	1
USP54	1
USP6	1
USP8P1	1
USP9YP4	1
UTP14C	1
UTP18	1
UTP20	1
UTP25	1
UTRN	1
VASH1-DT	1
VASH2	1
VAT1	1
VAV3-AS1	1
VCPIP1	1
VCX	1
VDAC1	1
VDAC2	1
VDAC3P1	1
VDR	1
VEGFC	1
VGF	1
VIPR1	1
VIPR2	1
VKORC1L1	1
VMP1	1
VN1R25P	1
VN1R46P	1
VN1R51P	1
VN1R71P	1
VN1R80P	1
VN1R88P	1
VN1R93P	1
VN2R19P	1
VOPP1-DT	1
VPREB3	1
VPS18	1
VPS26A	1
VPS33B	1
VPS35	1
VPS35L	1
VPS35P1	1
VPS36	1
VPS4B	1
VPS51P1	1
VPS51P18	1
VPS51P3	1
VRK1	1
VRK2	1
VSIG1	1
VSTM2B	1
VSX2	1
VTRNA1-3	1
VWA2	1
VWA5B1	1
VWA8-AS1	1
VWF	1
VXN	1
WAC	1
WAC-AS1	1
WASF2	1
WASF4P	1
WBP11P3	1
WBP1L	1
WBP1LP2	1
WBP1LP5	1
WBP1P2	1
WBP2NL	1
WDCP	1
WDFY1	1
WDFY2	1
WDPCP	1
WDR11-DT	1
WDR13	1
WDR45	1
WDR47	1
WDR4P1	1
WDR4P2	1
WDR5-DT	1
WDR70P1	1
WDR77P1	1
WDR81	1
WDR88	1
WDR91	1
WDR95P	1
WDR97	1
WFDC12	1
WFDC5	1
WFIKKN2	1
WIPF2	1
WIPI1	1
WIPI2	1
WNK2	1
WNT4	1
WNT5A	1
WNT7B	1
WNT9B	1
WSPAR	1
WT1	1
WTAPP1	1
WWC2-AS2	1
WWP1-AS1	1
WWP1P1	1
WWTR1-AS1	1
XAGE5	1
XBP1	1
XIAP	1
XIAPP3	1
XIST	1
XKR8	1
XKRX	1
XPO1	1
XPO6	1
XPOT	1
XRCC3	1
XRCC6	1
YAP1	1
YBX1P6	1
YBX2	1
YBX3P1	1
YME1L1	1
YPEL1	1
YTHDF2	1
YWHAH	1
YWHAZP7	1
ZAN	1
ZBTB10	1
ZBTB16	1
ZBTB24	1
ZBTB3	1
ZBTB32	1
ZBTB37	1
ZBTB4	1
ZBTB40	1
ZBTB42	1
ZBTB48	1
ZBTB49	1
ZC2HC1C	1
ZC3H10	1
ZC3H12D	1
ZC3H3	1
ZC3H4	1
ZC3HC1	1
ZCCHC10P2	1
ZCCHC14	1
ZCCHC24	1
ZCCHC8	1
ZCRB1	1
ZDHHC11	1
ZDHHC13	1
ZDHHC19	1
ZDHHC20P2	1
ZDHHC3	1
ZDHHC7	1
ZER1	1
ZFAND4	1
ZFP1	1
ZFP14	1
ZFP30	1
ZFP42	1
ZFP64	1
ZFP69B-DT	1
ZFYVE28	1
ZHX2	1
ZIM2	1
ZKSCAN1	1
ZKSCAN2-DT	1
ZKSCAN4	1
ZKSCAN8P2	1
ZMAT2	1
ZMIZ1	1
ZMPSTE24	1
ZMYND19	1
ZNF101	1
ZNF107	1
ZNF112	1
ZNF121	1
ZNF131	1
ZNF135	1
ZNF136	1
ZNF140	1
ZNF143	1
ZNF16	1
ZNF160	1
ZNF175	1
ZNF182	1
ZNF189	1
ZNF195	1
ZNF2	1
ZNF209P	1
ZNF217	1
ZNF221	1
ZNF225	1
ZNF230	1
ZNF232	1
ZNF25-DT	1
ZNF250	1
ZNF252P	1
ZNF257	1
ZNF26	1
ZNF28	1
ZNF280A	1
ZNF280D	1
ZNF281	1
ZNF282	1
ZNF283	1
ZNF284	1
ZNF287	1
ZNF296	1
ZNF302	1
ZNF304	1
ZNF311	1
ZNF32-AS2	1
ZNF324	1
ZNF335	1
ZNF33B	1
ZNF33BP1	1
ZNF350	1
ZNF354B	1
ZNF354C	1
ZNF37CP	1
ZNF383	1
ZNF404	1
ZNF408	1
ZNF419	1
ZNF428	1
ZNF43	1
ZNF430	1
ZNF431	1
ZNF433-AS1	1
ZNF438	1
ZNF439	1
ZNF440	1
ZNF441	1
ZNF445	1
ZNF446	1
ZNF460	1
ZNF460-AS1	1
ZNF461	1
ZNF471	1
ZNF483	1
ZNF492	1
ZNF497	1
ZNF503	1
ZNF506	1
ZNF507	1
ZNF510	1
ZNF516	1
ZNF524	1
ZNF529	1
ZNF529-AS1	1
ZNF532	1
ZNF541	1
ZNF542P	1
ZNF543	1
ZNF551	1
ZNF555	1
ZNF556	1
ZNF561	1
ZNF562	1
ZNF566-AS1	1
ZNF574	1
ZNF575	1
ZNF576	1
ZNF579	1
ZNF582	1
ZNF583	1
ZNF587B	1
ZNF596	1
ZNF597	1
ZNF598	1
ZNF600	1
ZNF611	1
ZNF614	1
ZNF620	1
ZNF625	1
ZNF638	1
ZNF639	1
ZNF644	1
ZNF660	1
ZNF665	1
ZNF670	1
ZNF675	1
ZNF676	1
ZNF682	1
ZNF687	1
ZNF692-DT	1
ZNF699	1
ZNF705B	1
ZNF709	1
ZNF713	1
ZNF714	1
ZNF718	1
ZNF721	1
ZNF722	1
ZNF725P	1
ZNF727	1
ZNF729	1
ZNF730	1
ZNF73P	1
ZNF74	1
ZNF740	1
ZNF749	1
ZNF75D	1
ZNF764	1
ZNF765	1
ZNF770	1
ZNF772	1
ZNF773	1
ZNF781	1
ZNF785	1
ZNF79	1
ZNF791	1
ZNF799	1
ZNF8-DT	1
ZNF805	1
ZNF812P	1
ZNF813	1
ZNF823	1
ZNF827	1
ZNF850	1
ZNF861P	1
ZNF878	1
ZNF890P	1
ZNF892	1
ZNF90P2	1
ZNF90P3	1
ZNF91	1
ZNF98	1
ZNFX1	1
ZNG1F	1
ZNRF1	1
ZNRF4	1
ZP2	1
ZRANB1	1
ZRANB3	1
ZSCAN10	1
ZSCAN16	1
ZSCAN2	1
ZSCAN29	1
ZSCAN5B	1
ZSWIM4	1
ZSWIM5	1
ZSWIM9	1
ZYG11B	1
