gene_symbol	n_variants
ZNF98	24
ZNHIT6	24
ABHD17A	23
ABHD17C	23
ACSM5P1	23
ACTB	23
ADAM2	23
ADAM28	23
ADD3-AS1	23
ADGRF3	23
AFAP1-AS1	23
AFF4	23
AIFM1	23
AKR1D1	23
ALKBH5	23
ALOX15	23
ANP32A	23
ANXA11	23
APCDD1L	23
AREL1	23
ARF3	23
ARHGDIG	23
ARHGEF18-AS1	23
ASB7	23
ATG3	23
ATL1	23
ATP12A	23
BACH1	23
BRI3BP	23
BZW2	23
C12ORF42	23
C2CD5-AS1	23
C2ORF76	23
CALCRL	23
CAV2-DT	23
CD177	23
CDKL2	23
CELSR2	23
CENPO	23
CEP170B	23
CEP68	23
CHIT1	23
CHRNA3	23
CIAO3	23
CLN8	23
CMSS1	23
CNTROB	23
COL9A2	23
CORO2A	23
CPAP	23
CREG2	23
CXXC4-AS1	23
DCAF12-AS1	23
DGKE	23
DGKZP1	23
DIAPH1	23
DIPK1B	23
DNAJA4	23
DNAJC16	23
DOK7	23
DPPA3	23
DRD4	23
DSCAS	23
E2F2	23
EBF4	23
EHD1	23
EI24	23
EIF4E	23
ELK3	23
EMC2	23
EMC3	23
ENOPH1	23
ENPP1	23
EPB41L1	23
EPCAM-DT	23
ETV7	23
F2RL3	23
FAAH	23
FADS3	23
FAM110A	23
FAM184A	23
FAM20A	23
FAM234B	23
FAM78B	23
FBP1	23
FBXO10	23
FBXO11	23
FGD2	23
FKBP11	23
FLJ12825	23
FLNC	23
GBA3	23
GCN1	23
GIPC2	23
GLCE	23
GLRX3	23
GLYR1	23
GMPS	23
GTF2H4	23
HINFP	23
HLA-E	23
HSF1	23
HSPA9	23
HTRA4	23
ICAM2	23
IFNAR1	23
IGDCC3	23
IGHMBP2	23
IGHV1-58	23
IGLON5	23
IGSF23	23
IL22RA1	23
IL27RA	23
IL7R	23
INPP5F	23
INTS4	23
IPO9	23
ISCU	23
KANSL1L	23
KANSL2	23
KAT8	23
KGD4	23
KIF3B	23
KIF9-AS1	23
KLF2-DT	23
KLHL5P1	23
KRT7	23
KRT77	23
LINC00243	23
LINC00398	23
LINC00621	23
LINC00661	23
LINC00934	23
LINC01118	23
LINC01194	23
LINC01656	23
LINC01681	23
LINC01705	23
LINC01856	23
LINC01980	23
LINC02380	23
LINC02402	23
LINC02671	23
LINC02733	23
LINC02745	23
LINC02779	23
LINC02789	23
LINC02798	23
LINC02948	23
LIPG	23
LMO1	23
LMTK2	23
LMTK3	23
LPCAT2	23
LRP2BP	23
LYAR	23
LYPLAL1-AS1	23
MAN1A2	23
MAPKBP1	23
MBD2	23
MED13	23
MED21	23
MIDEAS	23
MILR1	23
MISP	23
MOBP	23
MOGAT1	23
MON1B	23
MPHOSPH8	23
MPPE1	23
MTCH2P2	23
MYADML2	23
MYCT1	23
MYO1G	23
NAP1L1	23
NAT10	23
NDFIP1	23
NEK3	23
NFKB1	23
NGLY1	23
NOBOX	23
NUB1	23
NUP50	23
OAF	23
OBP2A	23
ODF1	23
OR4N2	23
OR7E93P	23
OSCP1	23
OVCH2	23
PCMTD1-DT	23
PCYT1B	23
PDCL3	23
PDGFB	23
PKP3	23
PLCD4	23
PPARD	23
PRDM11	23
PRKAA1	23
PRKACB	23
PRKAR2A	23
PROCR	23
PRODH2	23
PRSS55	23
PRXL2A	23
RAB11B	23
RAB8B	23
RAET1L	23
RALGAPA2	23
RANBP10	23
RBM19	23
RBM28	23
RBM33	23
RECQL	23
RIC1	23
RLF	23
RMC1	23
RNF24	23
RTCA	23
SALL2	23
SAP30BP	23
SARAF	23
SBDS	23
SCAMP2	23
SCN3B	23
SCYGR8	23
SDHC	23
SEC31B	23
SEMA3D	23
SERPINB12	23
SERPINB6	23
SH3BGRL3	23
SHC4	23
SLC17A8	23
SLC25A33	23
SLC27A5	23
SLC2A12	23
SLC30A8	23
SLC31A2	23
SLC39A13	23
SLC43A1	23
SLC44A1	23
SLC6A11	23
SLC7A10	23
SNRNP27	23
SON	23
SPATA31J1	23
SPATA45	23
SPDYA	23
SPRTN	23
SSPOP	23
SSTR5-AS1	23
TERF2	23
TF	23
TGFBI	23
TH	23
THAP3P1	23
TIE1	23
TMEM45B	23
TMPO	23
TNXB	23
TPX2	23
TRAM2-AS1	23
TRIML2	23
TRMT44	23
TSHZ3-AS1	23
TUBB6	23
TUT7	23
TXN2	23
TXNL4A	23
TYK2	23
U3	23
UBE2Q2P1	23
UBP1	23
UGDH	23
USP40	23
USP54	23
VASP	23
VPS35	23
WARS2	23
WASH4P	23
WDR93	23
WTIP	23
XAGE3	23
XRCC1	23
XRCC6	23
YME1L1	23
ZAR1L	23
ZCCHC2	23
ZNF200	23
ZNF560	23
ZNF586	23
ZNF658B	23
ZNF705EP	23
ZNF767P	23
ZNF85	23
ZRANB3	23
ACOT6	22
ACSM2B	22
ADA	22
ADGRG5	22
ADNP2	22
AGAP12P	22
AGPAT4	22
AKAP1	22
ALG10B	22
ANKRA2	22
ANKS6	22
ARF4	22
ARG1	22
ARHGEF15	22
ARID2	22
ASNS	22
ATG4D	22
BAIAP2L2	22
BMP8A	22
BMS1P20	22
BRD2	22
BRD8	22
C13ORF46	22
CAB39	22
CABP1	22
CACNG6	22
CALU	22
CARD18	22
CCDC28A	22
CCNT1	22
CD226	22
CD81	22
CDC73	22
CDCA5	22
CENPN	22
CENPV	22
CFAP206	22
CFAP95	22
CHPF	22
CLK4	22
COLEC11	22
CPB1	22
CRIPT	22
CSE1L	22
CTH	22
CTNNAL1	22
CWH43	22
CXCL13	22
CXCL16	22
CYP27C1	22
DCHS1	22
DDX46	22
DHX30	22
DNAL1	22
DPH6-DT	22
DUSP14	22
DYRK4	22
EDRF1	22
EFCAB12	22
EHBP1	22
EIF2A	22
ELOA-AS1	22
EPS15	22
ERVV-2	22
EXD2	22
EXOC3L2	22
EXT2	22
FAM120C	22
FAM167A	22
FAM240A	22
FAM90A2P	22
FAN1	22
FCRL5	22
FGF3	22
FMO2	22
FOXJ2	22
FOXN1	22
G2E3-AS1	22
G2E3P1	22
GALNT12	22
GALNT6	22
GATM	22
GFM2	22
GLYATL3	22
GNLY	22
GOLGA6L10	22
GPAT4-AS1	22
GPR35	22
GPR84-AS1	22
GPRC5A	22
GRIP2	22
GSK3B-DT	22
GSTT4	22
GTF2A2	22
GTF3C2	22
HAS1	22
HAUS8	22
HCN4	22
HDLBP	22
HEATR5A-DT	22
HMGA1P4	22
HOOK3	22
HOPX	22
HSPB7	22
IDI2	22
IFT81	22
IGHV3-30	22
IGHV4-39	22
ILF3	22
INTS13	22
INTS4P1	22
IQCA1	22
IQUB	22
KAT14	22
KCNJ16	22
KCNMB1	22
KDR	22
KIF11	22
KIF3A	22
KLHL26	22
KLK7	22
KPNA2	22
KRBOX5	22
KRT18	22
KRT86	22
KY	22
LACTB	22
LARP1	22
LDB3	22
LDLRAP1	22
LINC00917	22
LINC01075	22
LINC01163	22
LINC01173	22
LINC01275	22
LINC01497	22
LINC01550	22
LINC01600	22
LINC01708	22
LINC01743	22
LINC01746	22
LINC01836	22
LINC01909	22
LINC01934	22
LINC01982	22
LINC02027	22
LINC02233	22
LINC02236	22
LINC02261	22
LINC02289	22
LINC02466	22
LINC02484	22
LINC02643	22
LINC02647	22
LINC02672	22
LINC02837	22
LINC02891	22
LINC02907	22
LINC02929	22
LINC03006	22
LINC03021	22
LMNTD2	22
LMO2	22
LNPEP	22
LONRF1	22
LRRC72	22
LRRD1	22
LSM12	22
LY6S	22
LYZL2	22
MAOA	22
MAPK14	22
MATK	22
MECR	22
MEP1A	22
METAP1	22
MIR302CHG	22
MIR3945HG	22
MIR4500HG	22
MKI67	22
MOG	22
MPZL3	22
MRE11	22
MRPS12	22
MS4A10	22
MS4A13	22
MTFR1	22
MTRR	22
MYO5BP3	22
MYOC	22
NARS1	22
NCBP3	22
NEK7	22
NHS	22
NINJ1	22
NOC3L	22
NOP53	22
NOS3	22
NR2F6	22
NSD2	22
NTNG1	22
NUDT7	22
OBI1	22
OR1M1	22
P2RY12	22
P2RY14	22
PBX4	22
PC	22
PCSK7	22
PDPN	22
PEDS1	22
PGPEP1L	22
PHTF2	22
PHYHIPL	22
PIK3IP1	22
PIR	22
PLD1	22
PLGRKT	22
PLPP2	22
PLXNA1	22
POLR2D	22
POLR2J	22
POPDC1	22
PPIP5K1	22
PRSS12	22
PRTN3	22
PSAP	22
PSG3	22
PSMA3	22
PTCSC3	22
PTPN11P4	22
PYM1	22
RALGAPB	22
RASA4	22
RASSF6	22
RCAN2	22
REL-DT	22
RHOBTB3	22
RIOK2	22
RMND5B	22
RMST	22
RNF122	22
RPL21P12	22
RPL23AP71	22
RTN4R	22
S100PBP	22
SALL4	22
SAMD14	22
SEC16A	22
SELENOM	22
SEPTIN6	22
SERPINA5	22
SERPINF1	22
SETD1A	22
SETD3	22
SH2D7	22
SHD	22
SHPRH	22
SIN3B	22
SLC16A7	22
SLC25A15P4	22
SLC25A30	22
SLC35D1	22
SLC35D2	22
SLC39A10	22
SLC66A1	22
SLC6A2	22
SNN	22
SOCS2-AS1	22
SORBS3	22
SOX21-AS1	22
SP140	22
SPACA6	22
SPATS2L	22
SPMIP9	22
SRARP	22
SRRM2	22
SSPN-AS1	22
STX1A	22
SUN3	22
SYCE3	22
TARM1	22
TCP11L2	22
TEF	22
TFCP2L1	22
TFPI	22
TGM2	22
TIA1	22
TMED10	22
TMEM104	22
TMEM154	22
TMEM161B	22
TMEM236	22
TMEM74	22
TMEM91	22
TMPRSS11A	22
TNFSF10	22
TP53BP2	22
TPT1-AS1	22
TREML4	22
TRIB1AL	22
TRIM14	22
TRIM49B	22
TTLL9	22
TXNRD3	22
U8	22
UBTF	22
UFL1	22
UMOD	22
URI1	22
USP44	22
UTP23	22
UTP4	22
UVRAG	22
VAX2	22
VIL1	22
WASH7P	22
WASHC1	22
WSB1	22
XPOT	22
ZDHHC2	22
ZFHX4	22
ZNF266	22
ZNF385C	22
ZNF414	22
ZNF484	22
ZNF556	22
ZNF736	22
ZNF79	22
ZNF800	22
ZNF815P	22
AASS	21
ABCF3	21
ABO	21
ACP6	21
ACTBP9	21
ACTN3	21
ADAMTS8	21
ADGRA1	21
AFF2	21
AKR1A1	21
AMFR	21
ANKRD13C	21
ANKRD19P	21
ANP32E	21
APC2	21
APOBEC1	21
APOBEC3G	21
ARFGEF3	21
ARHGAP27	21
ARHGEF40	21
ARMC6	21
ATG16L2	21
ATP11AUN	21
B9D2	21
BACE1	21
BDKRB2	21
BEAN1	21
BECN2	21
BIN3	21
BLZF2P	21
BOLL	21
C1ORF105	21
C1ORF87	21
C4ORF17	21
CABYR	21
CCDC102A	21
CCDC69	21
CCNG2	21
CCNJL	21
CD244	21
CD8B	21
CDH5	21
CDK10	21
CECR3	21
CENPS	21
CEP152	21
CFAP36	21
CIAO2A	21
CIB3	21
CIZ1	21
CLDN4	21
CLEC18C	21
CLEC19A	21
CLEC3A	21
CLU	21
CMKLR2	21
CMTR1	21
CNTFR	21
CNTNAP1	21
COLGALT2	21
COQ10B	21
COQ8A	21
COX7B2	21
CRB2	21
CRHR1	21
CRHR2	21
CSNK2A3	21
CTSO	21
CWC25	21
CYBC1	21
CYP2C9	21
CYP2U1	21
CYP7B1	21
DHODH	21
DICER1	21
DPH1	21
DYDC1	21
DYNLRB2	21
EIF4E1B	21
EIF4EBP1	21
EPHB6	21
ERGIC3	21
ETNK1	21
ETNK2	21
EVA1C	21
EYA3	21
EZH2	21
FAM157C	21
FAM242F	21
FBLN7	21
FBXW4	21
FDXR	21
FER1L6-AS2	21
FLJ40194	21
FSTL3	21
GABARAPL1	21
GABRR3	21
GBP1P1	21
GBP3	21
GCKR	21
GET4	21
GJC1	21
GLIPR2	21
GMCL1	21
GMCL2	21
GORAB-AS1	21
GOT1-DT	21
GPHN	21
GPN1	21
GTF2A1	21
HDAC5	21
HDHD5	21
HES2	21
HES4	21
HLA-F	21
HNRNPL	21
HPF1	21
HRAS	21
HS6ST1P1	21
HSD17B2-AS1	21
IAH1	21
IDH1	21
IFNAR2	21
IGHV3-33	21
IL1RN	21
IL2RB	21
IL9RP2	21
ISY1	21
ITGA3	21
ITM2C	21
KCNMB2-AS1	21
KDM3A	21
KIAA0232	21
KL	21
KLHL18	21
KRT18P25	21
KRT23	21
KRT83	21
LAIR2	21
LGI2	21
LINC00363	21
LINC00437	21
LINC00654	21
LINC00680	21
LINC00845	21
LINC00905	21
LINC01082	21
LINC01115	21
LINC01307	21
LINC01392	21
LINC01471	21
LINC01615	21
LINC01791	21
LINC01827	21
LINC02309	21
LINC02365	21
LINC02603	21
LINC02613	21
LINC02750	21
LINC02751	21
LINC02752	21
LINC02843	21
LINC03133	21
LNX2	21
LOXL1	21
LRCOL1	21
LRRC71	21
LRRFIP1P1	21
LY6D	21
MAGOH3P	21
MAK16	21
MAP3K14	21
MAPK8IP2	21
MBNL2	21
MCM5	21
MED28	21
MED4	21
MEFV	21
METRNL	21
MICC	21
MMP24	21
MPP3	21
MRPS9-AS2	21
MTARC2	21
MYB	21
MYH2	21
NAGPA	21
NCCRP1	21
NDC80	21
NDUFA3	21
NIPA2	21
NOP10	21
NOTUM	21
NRBF2	21
NRG4	21
NUBP2	21
NUDT1	21
NUDT22	21
OCM2	21
OR11H6	21
OR52B6	21
OS9	21
OSGEPL1	21
OSTCP1	21
OTOP3	21
OTUB2	21
PABPC1P12	21
PDCD1	21
PEX5	21
PFDN1	21
PHC3	21
PHF20L1	21
PHYHD1	21
PLEKHA1	21
PNLIPRP2	21
PNPLA1	21
POTEM	21
PRAMEF11	21
PRAMEF19	21
PRDM1	21
PRKAA2	21
PROS1	21
PRPF31	21
PRRX1	21
PSMD14	21
PTAR1	21
PTDSS1	21
PTGFRN	21
PTMAP8	21
PTPN7	21
PYCR3	21
QDPR	21
QRFPR	21
RAB36	21
RAB3IL1	21
RAD54L2	21
RASA4B	21
RASSF5	21
RBFA	21
RFPL4AL1	21
RFX3-DT	21
RIT1	21
RNA5SP231	21
RNF19B	21
RNGTT	21
ROCR	21
RPS12	21
RSPO3	21
SAMD7	21
SAMTOR	21
SARS1	21
SDHA	21
SDHAF2	21
SELENOT	21
SIAH3	21
SKA1	21
SLC13A4	21
SLC17A4	21
SLC25A38	21
SLC26A4	21
SLC31A1	21
SLCO4A1	21
SMARCA5	21
SMU1	21
SNAP25	21
SNAP29	21
SOBP	21
SOSTDC1	21
SP3	21
SP4	21
SPATA1	21
SPATA18	21
SPATA20	21
SPMIP11	21
SQLE	21
SRMS	21
SRR	21
SSX2IP	21
STK17A	21
STXBP5-AS1	21
SYT13	21
SYT3	21
SYT8	21
TAPT1	21
TAS2R43	21
TBC1D9B	21
TCFL5	21
TENT5A	21
TEX29	21
TFEC	21
TGOLN2	21
TLCD3A	21
TM4SF4	21
TM4SF5	21
TMEM204	21
TMEM218	21
TMPRSS12	21
TMPRSS3	21
TNFAIP2	21
TNFAIP8L1	21
TOR1AIP1	21
TPH1	21
TPM4	21
TRAF5	21
TRBV7-2	21
TRIM39	21
TSNAXIP1	21
TUBBP5	21
TXNDC9	21
UBE2Q2	21
USP53	21
UTS2	21
VIPAS39	21
VPS33A	21
WDR1	21
WDR87	21
WFDC10B	21
YJU2B	21
ZBTB37	21
ZDHHC5	21
ZNF224	21
ZNF284	21
ZNF33A	21
ZNF454	21
ZNF528	21
ZNF543	21
ZNF665	21
ZNF786	21
ZNF792	21
ZNF84	21
ZNF841	21
ZSWIM3	21
ZW10	21
ZWILCH	21
ZZZ3	21
ACER2	20
ACVR1C	20
ADAMTS5	20
ADGRF1	20
ADGRF4	20
ADORA2B	20
AGAP4	20
AGR2	20
ALG1	20
AMD1	20
ANKRD11P1	20
ANXA8	20
AP1M2	20
APPL1	20
ARAP3	20
ARID3B	20
ART1	20
ASIC1	20
ATP8B3	20
ATXN7	20
BACE2	20
BCL2L11	20
BEND6	20
BMP5	20
BOP1	20
BTG1-DT	20
C16ORF78	20
C16ORF89	20
C4BPA	20
C4ORF51	20
C9	20
CACNG8	20
CAMSAP3	20
CAPN3	20
CARF	20
CARM1	20
CASP8	20
CATIP	20
CCDC32	20
CCDC68	20
CCDC81	20
CCDC85A	20
CCR3	20
CCT6B	20
CD163L1	20
CDCA4	20
CDCA8	20
CDH10	20
CDKN2D	20
CEACAM16	20
CEP97	20
CFAP144	20
CFAP65	20
CFD	20
CHAMP1	20
CHEK1	20
CHRNA1	20
CHRNB4	20
CHST3	20
CHST6	20
CILP2	20
CIMIP3	20
CIMIP4	20
CITED4	20
CLEC7A	20
CLIC6	20
CNFN	20
COLGALT1	20
COPS2	20
CP	20
CRIM1	20
CST1	20
CYP11A1	20
CYP2C8	20
CYP2S1	20
CYP4F23P	20
DAP3	20
DCAF5	20
DCPS	20
DCTN6	20
DEFB1	20
DHCR24	20
DHDDS	20
DMXL1	20
DNASE1L3	20
DPF1	20
DRAXIN	20
DYNC1I2	20
ECHS1	20
EEF1B2	20
EIF4BP8	20
EIF4G2	20
ELN	20
ELSPBP1	20
ENDOV	20
ENTPD4	20
EPCIP	20
EPHA1	20
ERVK13-1	20
ESYT3	20
ETS1	20
ETV4	20
ETV5	20
EWSR1	20
F13B	20
FADS1	20
FAM106A	20
FAM170A	20
FBXO22	20
FES	20
FGF18	20
FRMD6	20
FRMD8	20
GAREM2	20
GAST	20
GBP7	20
GEMIN6	20
GGACT	20
GIGYF1	20
GLRXP1	20
GLT6D1	20
GNA15	20
GNS	20
GOLGA8H	20
GOLGA8K	20
GORASP2	20
GPR149	20
GRHL1	20
GSDMB	20
GTF2F1	20
GTF2IP14	20
HEPH	20
HERPUD1	20
HEXA	20
HLA-DOA	20
HOMER1	20
HPN-AS1	20
HRG	20
HTR3D	20
IDH2	20
IGHV3-38	20
IL11	20
IL1RL2	20
INTS14	20
IRF5	20
ITGA6	20
IYD	20
JPT1	20
KBTBD2	20
KCNK3	20
KCNN4	20
KRT32	20
KRT42P	20
KRT8P25	20
LAMP1	20
LANCL1	20
LBHD2	20
LCP1	20
LDAH	20
LDHAL6A	20
LHFPL5	20
LIFR-AS1	20
LIMS2	20
LINC00314	20
LINC00387	20
LINC00840	20
LINC01671	20
LINC02049	20
LINC02300	20
LINC02347	20
LINC02448	20
LINC02462	20
LINC02712	20
LINC02917	20
LRP3	20
LRR1	20
MACC1-OT1	20
MAL2	20
MAPK8IP3	20
MC2R	20
MED17	20
MEIOSIN	20
METTL5	20
MICALL1	20
MICOS10-DT	20
MICU3	20
MIS18BP1	20
MMAB	20
MPND	20
MS4A6E	20
MS4A7	20
MST1P2	20
MTATP6P27	20
MTG2	20
MTSS2	20
MYH4	20
MYOM3	20
MYPOP	20
MZT1	20
N4BP2L2	20
NAPG	20
NCF4	20
NECAP2	20
NEIL3	20
NPC1L1	20
NPIPB11	20
NTRK1	20
NUP58	20
NYX	20
OCM	20
ODF2L	20
OLFML2A	20
OR6S1	20
OSGEP	20
P2RX4	20
PABPC1	20
PACC1	20
PARP16	20
PCK1	20
PCNX4	20
PDE6G	20
PDZD7	20
PIF1	20
PIN4	20
PINK1	20
PLD2	20
PLEKHB1	20
PLEKHN1	20
PLXNB1	20
POLA1	20
POLB	20
POLR1D	20
POM121L9P	20
POPDC2	20
POSTN	20
PPIAP22	20
PPIP5K2	20
PPP1CB-DT	20
PPP1R1C	20
PPP2R3A	20
PRDM4	20
PSMA2	20
PSMD4	20
PTCD3	20
PTPN11	20
PTPN22	20
PWWP2B	20
RAB4B	20
RAD51B-AS1	20
RAP1GDS1	20
RASGRP1	20
RBFADN	20
RBM23	20
RCC1	20
RFX6	20
RINT1	20
RNF13	20
RNF180	20
RNF41	20
RNPC3	20
RPL27	20
RPL3P2	20
RTN3	20
SCAMP4	20
SCN1B	20
SDAD1	20
SEC11A	20
SEC22C	20
SECISBP2L	20
SERPINA6	20
SERPINF2	20
SETD7	20
SETDB1	20
SFXN2	20
SGCA	20
SIAH2-AS1	20
SLC17A6	20
SLC25A20	20
SLC39A9	20
SLC45A2	20
SLC6A1	20
SLFN5	20
SLTM	20
SMG5	20
SMIM19	20
SNU13	20
SOCS7	20
SPATA31H1	20
SPDYE5	20
SPG7	20
SPINK2	20
ST20	20
STIP1	20
STK4	20
STXBP3	20
SYCE1L	20
SYTL4	20
TACR3	20
TBC1D12	20
TBC1D21	20
TBL3	20
TBX19	20
TCF12-DT	20
THAP12P4	20
THEM4	20
TIAL1	20
TIMMDC1	20
TM6SF2	20
TMEM120A	20
TMEM164	20
TMEM183A	20
TNFRSF10A	20
TNFSF4	20
TNRC18P3	20
TNRC6C	20
TOP6BL	20
TOX3	20
TRAJ32	20
TRBV7-4	20
TRBV7-7	20
TRIM22	20
TRPV5	20
TTC12	20
TTC29	20
TTLL10	20
TUBA4B	20
TUBB3	20
TUBGCP2	20
TUBGCP6	20
UCA1-AS1	20
UGT3A2	20
VASH2	20
VEGFA	20
WIF1	20
WNT3A	20
XKR5	20
YTHDF2	20
ZBTB4	20
ZC3H14	20
ZC3H15	20
ZDHHC11	20
ZFP41	20
ZNF101P1	20
ZNF142	20
ZNF185	20
ZNF221	20
ZNF251	20
ZNF274	20
ZNF283	20
ZNF320	20
ZNF402P	20
ZNF470	20
ZNF496	20
ZNF518A	20
ZNF525	20
ZNF592	20
ZNF74	20
ZNF76	20
ZNF783	20
ZNF850	20
ZNF890P	20
ZNF90	20
ZUP1	20
ABCG4	19
ABHD17B	19
ACOT2	19
ADAM33	19
ADAMTSL4	19
AFG3L1P	19
AGAP14P	19
AGAP5	19
AKR1C1	19
ALG5	19
ALOX5AP	19
ALPK3	19
ANGEL1	19
ANKK1	19
APCDD1L-DT	19
APOB	19
APP-DT	19
AQP4-AS1	19
AQP9	19
ARSF	19
ATP13A2	19
ATP5MGL	19
ATP6V0D2	19
ATXN1L	19
B3GALT1-AS1	19
B3GALT5	19
BABAM1	19
BAIAP3	19
BAX	19
BCL2L1	19
BRCA1	19
BTF3	19
C10ORF53	19
C11ORF40	19
C19ORF38	19
C9ORF152	19
CALCOCO2	19
CALM2	19
CARTPT	19
CASP14	19
CASP3	19
CATSPERG	19
CBLN2	19
CCDC174	19
CCDC61	19
CCL4	19
CCZ1	19
CDRT4	19
CEACAM22P	19
CES1P2	19
CFAP100	19
CHEK2P1	19
CHRNB1	19
CHST13	19
CIB2	19
CLBA1	19
CLEC17A	19
CLSPN	19
CMKLR1	19
CMPK2	19
CNN3-DT	19
CORIN	19
COX16	19
CPSF4L	19
CREBL2	19
CSNK1A1	19
CSRP1-AS1	19
CYB5B	19
CYP4F26P	19
DAZL	19
DBX2	19
DDX11L8	19
DDX24	19
DDX59-AS1	19
DEFB108B	19
DEPDC1B	19
DERL1	19
DIO2-AS1	19
DKKL1	19
DMBT1L1	19
DNTT	19
DPRX	19
DPYSL4	19
EDDM13	19
EFTUD2	19
EHD3	19
EIF2B3	19
EIF5	19
ELF3	19
ELOVL7	19
ELP2	19
EML2	19
ENPP2	19
EPHA2	19
EPHX4	19
EXOSC7	19
FAM209B	19
FAM221A	19
FAM83F	19
FANCD2OS	19
FBXL19	19
FBXO27	19
FCGR2C	19
FCN1	19
FER1L5	19
FGFRL1	19
FIBCD1	19
FIGNL2	19
FMO3	19
FOLH1	19
FOXO6	19
FTSJ3	19
FXR2	19
GABRA1	19
GALK1	19
GALNT1	19
GARIN1B	19
GARS1	19
GARS1-DT	19
GBA1	19
GFOD2	19
GGA3	19
GIP	19
GIPC1	19
GJD2-DT	19
GLT8D2	19
GOLGA2P8	19
GOLGA8DP	19
GPBP1L1	19
GPR55	19
GRINA	19
GRM1	19
GS1-24F4.2	19
GSTA4	19
GTF2H1	19
GULP1	19
HCLS1	19
HCN3	19
HEXD	19
HNRNPD-DT	19
HPS1	19
HR	19
HTR3A	19
IFT46	19
IFT57	19
IGFL4	19
IGHD2OR15-2A	19
IGHD3OR15-3B	19
IHO1	19
IL15	19
ING1	19
INPP5E	19
INTS6-AS1	19
IRF8	19
ITFG1	19
ITGAX	19
JAG2	19
JAML	19
JOSD2	19
KCNC2	19
KCND2	19
KCNH8	19
KCNIP3	19
KLHL17	19
KLRC2	19
KPNA5	19
L3MBTL2	19
LAMC1	19
LCN9	19
LETR1	19
LIN28B-AS1	19
LINC00290	19
LINC00351	19
LINC00616	19
LINC00662	19
LINC00668	19
LINC00989	19
LINC01035	19
LINC01079	19
LINC01138	19
LINC01299	19
LINC01346	19
LINC01581	19
LINC01621	19
LINC01720	19
LINC02268	19
LINC02435	19
LINC02519	19
LINC02549	19
LINC02765	19
LINC02840	19
LINC03009	19
LINC03077	19
LONP1	19
LPL	19
LRRC37B	19
LRRC43	19
LRRC75A	19
LRRIQ1	19
LRRN2	19
LSM10	19
LSM7	19
LXN	19
LY9	19
LYG1	19
MAP3K8	19
MARCHF4	19
MCAT	19
MCPH1-AS1	19
MIB1	19
MINDY4	19
MIR3659HG	19
MKRN3	19
MLH1	19
MMP8	19
MPG	19
MRGPRE	19
MS4A15	19
NDNF	19
NIPAL3	19
NME5	19
NMU	19
NOSIP	19
NOX5	19
NT5DC4	19
NUCKS1	19
OCLN	19
OGDHL	19
OLAH	19
OLR1	19
OMA1	19
OPRM1	19
OR1I1	19
OR2AK2	19
OR7E85P	19
PAX3	19
PCDH11Y	19
PCMTD1P7	19
PDCD2L	19
PDE6D	19
PDE7A	19
PIDD1	19
PIP4K2C	19
PIPOX	19
PLA2G5	19
PLAAT3	19
PLCXD3	19
PLS3	19
PNLDC1	19
PPP1CB	19
PPP1R36	19
PPP2R3C	19
PPP2R5B	19
PRDX3	19
PRIM1	19
PRMT2	19
PROC	19
PRPF8	19
PRSS51	19
PSCA	19
PSD2	19
PSEN1	19
PSIP1	19
PSMA5	19
PSMA6P3	19
PSMA7	19
PSMD9	19
PTK7	19
PTPRVP	19
PUS1	19
PWP1	19
RAB22A	19
RAD17	19
RANBP2	19
RAPGEF4-AS1	19
RARS1	19
RASA1	19
RBFOX2	19
RBPJL	19
RBSN	19
REL	19
RFC5	19
RHEB	19
RIPK2	19
RN7SKP165	19
RNF6	19
RNU6-1148P	19
RPL21P20	19
RPL26L1	19
RPRD1B	19
RPS6KA1	19
RRAGC-DT	19
RSL1D1	19
RTN4IP1	19
RYBP	19
S100P	19
SARNP	19
SCAMP3	19
SCNN1G	19
SDC3	19
SEPTIN7P11	19
SERPINA1	19
SEZ6	19
SH2D4A	19
SH3TC2	19
SHISA5	19
SHROOM4	19
SLC12A9	19
SLC22A15	19
SLC25A43	19
SLC2A9-AS1	19
SLC38A1	19
SLC38A7	19
SLC45A3	19
SLC5A1	19
SLC5A8	19
SLC6A16	19
SLC6A4	19
SLC7A6	19
SMAD9	19
SNCAIP	19
SNHG31	19
SNRPF-DT	19
SPARCL1	19
SRD5A3	19
SSX1	19
ST6GALNAC6	19
ST7-OT4	19
STARD10	19
STK25	19
SUSD6	19
SYT11	19
TADA2B	19
TARBP1	19
TAS2R14	19
TBC1D26	19
TBC1D28	19
TBK1	19
TBPL2	19
TENT2	19
TEX10	19
THOC2	19
THRB-AS1	19
THUMPD2	19
TIMM44	19
TMC6	19
TMCC2	19
TMED3	19
TMEM105	19
TMEM183AP2	19
TMEM248	19
TMEM70	19
TMPRSS11D	19
TNFRSF11B	19
TNFSF11	19
TP53	19
TPRX1	19
TPTE2-AS1	19
TPTEP1	19
TRAV8-3	19
TRIM16L	19
TRIM65	19
TSC2	19
TSC22D2	19
TSPAN13	19
TSPAN33	19
TVP23C	19
TYRO3	19
UBR7	19
UBXN2B	19
UBXN7	19
UCHL1-DT	19
UGP2	19
UGT2A2	19
UPK3B	19
VASH1	19
VPS51P18	19
WDFY2	19
WFDC9	19
ZBTB5	19
ZC2HC1A	19
ZCCHC17	19
ZFAND5	19
ZFX	19
