gene_symbol	n_variants
SLC35F2	1
SLC35F5	1
SLC35F6	1
SLC35G1	1
SLC35G2	1
SLC35G6	1
SLC36A2	1
SLC37A2	1
SLC39A11	1
SLC39A13-AS1	1
SLC39A4	1
SLC39A5	1
SLC39A9	1
SLC45A4	1
SLC4A1	1
SLC4A4	1
SLC4A8-AS1	1
SLC4A9	1
SLC50A1	1
SLC51B	1
SLC52A1	1
SLC5A10	1
SLC5A3	1
SLC5A4-AS1	1
SLC5A6	1
SLC5A8	1
SLC66A2	1
SLC6A20	1
SLC6A5	1
SLC6A7	1
SLC7A1	1
SLC7A10	1
SLC7A2	1
SLC7A5-AS1	1
SLC7A6	1
SLC7A8	1
SLC7A9	1
SLC8B1	1
SLC9A4	1
SLFN11	1
SLFN12	1
SLFN12L	1
SLFNL1-AS1	1
SLIRP-OT1	1
SLIRPP2	1
SLIT1	1
SLU7	1
SLX4	1
SLX9	1
SMAD1-AS2	1
SMAD7	1
SMAP2	1
SMARCAL1	1
SMARCD1	1
SMARCE1P3	1
SMC2	1
SMC4	1
SMC6	1
SMCHD1	1
SMCP	1
SMCR2	1
SMG1P4	1
SMG1P6	1
SMG7	1
SMG9	1
SMIM11P1	1
SMIM14-DT	1
SMIM19	1
SMIM23	1
SMIM3	1
SMIM35	1
SMIM41-AS1	1
SMIM42	1
SMIM5	1
SMIM7	1
SMKR1	1
SMPD3	1
SMTN	1
SMURF2	1
SMYD1	1
SNAP25	1
SNAP29	1
SNAPC1	1
SNAPC2	1
SNHG1	1
SNHG16	1
SNHG31	1
SNHG4	1
SNN	1
SNORA74	1
SNORC	1
SNORD115-1	1
SNORD116-3	1
SNORD3A	1
SNORD3B-1	1
SNORD3G	1
SNORD3H	1
SNRNP27	1
SNRNP70	1
SNRPA	1
SNRPCP20	1
SNRPD1	1
SNRPD3	1
SNRPEP7	1
SNRPGP12	1
SNRPGP6	1
SNRPN	1
SNTA1	1
SNTB1	1
SNUPN	1
SNX10-AS1	1
SNX11	1
SNX19P3	1
SNX29P2	1
SNX30	1
SNX6	1
SNX8	1
SOAT1	1
SOCS2	1
SOCS2P1	1
SOCS5	1
SOCS7	1
SOHLH2	1
SON	1
SORBS1	1
SORBS2-AS1	1
SORCS3	1
SOWAHD	1
SOX10	1
SOX12	1
SOX21-AS1	1
SOX5-AS1	1
SOX6	1
SP1	1
SP110	1
SP2	1
SP2-AS1	1
SP3P	1
SP6	1
SPACA3	1
SPACA6	1
SPADH	1
SPAG16	1
SPAG4	1
SPANXA2-OT1	1
SPANXB1	1
SPART-AS1	1
SPATA13-AS1	1
SPATA17	1
SPATA18	1
SPATA3	1
SPATA31C2	1
SPATA31D1	1
SPATA31F1	1
SPATA31H1	1
SPATA45	1
SPDYE17	1
SPDYE18	1
SPDYE4	1
SPDYE5	1
SPEF1	1
SPEM3	1
SPEN	1
SPESP1	1
SPG7	1
SPINDOC	1
SPINK7	1
SPINK8	1
SPMAP2L	1
SPMIP10	1
SPMIP11	1
SPMIP4	1
SPMIP6	1
SPMIP9	1
SPN	1
SPNS2-AS1	1
SPOCK2	1
SPOPL	1
SPPL2A	1
SPRED1	1
SPRYD7	1
SPSB2	1
SPSB4	1
SPTBN2	1
SPTBN4	1
SPTBN5	1
SRARP	1
SRCAP	1
SRD5A1	1
SRD5A3-AS1	1
SREK1	1
SREK1IP1	1
SRGN	1
SRMS	1
SRP14	1
SRP14-DT	1
SRP72P2	1
SRPK1	1
SRPK2	1
SRSF1	1
SRSF10P2	1
SRSF6	1
SSR1	1
SSU72	1
SSX1	1
SSX13P	1
SSX8P	1
SSX9P	1
ST13P10	1
ST13P19	1
ST18	1
ST3GAL5	1
ST3GAL5-AS1	1
ST6GAL2	1
ST6GALNAC1	1
ST6GALNAC4	1
ST8SIA5-DT	1
STAC3	1
STAG3L5P	1
STAM	1
STAR	1
STARD13	1
STARD4-AS1	1
STARD7-AS1	1
STARD9	1
STARP1	1
STAT5B	1
STAT6	1
STAU2P1	1
STBD1P1	1
STC2	1
STEEP1	1
STH	1
STING1	1
STIP1	1
STK11IP	1
STK3	1
STK33	1
STK39	1
STK40	1
STMN1	1
STMND1	1
STOM	1
STON2	1
STPG2	1
STT3B	1
STX1A	1
STX3	1
STXBP1	1
STXBP2	1
STXBP5-AS1	1
STYK1	1
STYXL1	1
STYXL2	1
SUB1	1
SUCLG1	1
SUCLG2P2	1
SUGP2	1
SULT1A2	1
SULT1C5P	1
SULT6B1	1
SULT6B2P	1
SUMO2	1
SUMO2P20	1
SUMO2P6	1
SUPT20HL1	1
SUPT4H1	1
SUSD5	1
SV2C	1
SVIL-AS1	1
SWI5	1
SYAP1	1
SYCE3	1
SYCN	1
SYNAGE	1
SYNDIG1L	1
SYNE3	1
SYNGR3	1
SYNGR4	1
SYNM	1
SYNPR	1
SYNPR-AS1	1
SYPL1P1	1
SYT10	1
SYT12	1
SYT15	1
SYT7	1
SYT8	1
SYTL2	1
SYTL4	1
TAAR5	1
TAC3	1
TACC1	1
TADA2A	1
TADA3	1
TAF11	1
TAF1A	1
TAF1D	1
TAF1L	1
TAF5	1
TAF5L	1
TAF6L	1
TAFA3	1
TAFA5	1
TAFAZZIN	1
TAGAP	1
TAGAP-AS1	1
TALAM1	1
TAMM41	1
TANC1	1
TANK-AS1	1
TAPT1-AS1	1
TARBP2	1
TARP	1
TAS1R2	1
TAS1R3	1
TAS2R13	1
TAS2R14	1
TAS2R16	1
TAS2R38	1
TAS2R41	1
TAS2R43	1
TASL	1
TASOR	1
TATDN2	1
TBATA	1
TBC1D10B	1
TBC1D2	1
TBC1D22A	1
TBC1D25	1
TBC1D26-AS1	1
TBC1D3B	1
TBC1D3JP	1
TBC1D3P1	1
TBC1D3P2	1
TBC1D8-AS1	1
TBCB	1
TBCC	1
TBCEL	1
TBCK	1
TBX15	1
TBX19	1
TBX3	1
TBXA2R	1
TBXAS1	1
TCAIM	1
TCAM1P	1
TCF4-AS1	1
TCF7L1	1
TCL1B	1
TCL6	1
TCOF1	1
TCP11	1
TCP11L2	1
TCTE1	1
TCTN3	1
TDRD3	1
TDRD5	1
TDRD9	1
TEAD1	1
TEAD2	1
TEC	1
TECPR1	1
TECPR2	1
TEDDM2P	1
TEK	1
TEKT1	1
TEKT3	1
TEKTL1	1
TELO2	1
TEN1	1
TENT5B	1
TERF2IP	1
TESK2	1
TESPA1	1
TET1	1
TET2-AS1	1
TEX10	1
TEX14	1
TEX15	1
TEX19	1
TEX36-AS1	1
TEX48	1
TEX51	1
TEX53	1
TEX55	1
TEX9	1
TFAMP1	1
TFAP4	1
TFB2M	1
TFDP2	1
TFF1	1
TFPI2	1
TG	1
TGFB3	1
TGFBI	1
TGFBR1P1	1
TGFBR3L	1
TGIF2	1
TGIF2LY	1
TGM3	1
TH	1
THADA	1
THAP1	1
THAP7	1
THBS1	1
THEM5	1
THEM7P	1
THEMIS3P	1
THOC5	1
THRB	1
THRB-IT1	1
THRSP	1
THSD7A	1
THSD7B	1
TIA1	1
TIAL1	1
TIAM2	1
TICAM1	1
TIGD2	1
TIGD6	1
TIMM17BP1	1
TIMM22	1
TIMM23	1
TIPIN	1
TJP2	1
TJP3	1
TK1	1
TLCD1	1
TLCD3B	1
TLDC2	1
TLX1NB	1
TLX2	1
TM9SF5P	1
TMBIM7P	1
TMC2	1
TMC6	1
TMCO1	1
TMED4	1
TMED5	1
TMED6	1
TMEFF2	1
TMEM101	1
TMEM106A	1
TMEM106C	1
TMEM107	1
TMEM114	1
TMEM123	1
TMEM128	1
TMEM130	1
TMEM132B	1
TMEM138	1
TMEM14A	1
TMEM150B	1
TMEM150C	1
TMEM151A	1
TMEM161B	1
TMEM167B-DT	1
TMEM170A	1
TMEM177	1
TMEM179B	1
TMEM182	1
TMEM183AP2	1
TMEM183AP3	1
TMEM19	1
TMEM191A	1
TMEM191B	1
TMEM200B	1
TMEM202	1
TMEM204	1
TMEM205	1
TMEM207	1
TMEM208	1
TMEM212	1
TMEM212-AS1	1
TMEM216	1
TMEM217B	1
TMEM219	1
TMEM230	1
TMEM231	1
TMEM240	1
TMEM247	1
TMEM25	1
TMEM254	1
TMEM256	1
TMEM267	1
TMEM268	1
TMEM277P	1
TMEM37	1
TMEM38A	1
TMEM40	1
TMEM41B	1
TMEM47	1
TMEM50B	1
TMEM59L	1
TMEM60	1
TMEM68	1
TMEM72	1
TMEM72-AS1	1
TMEM79	1
TMEM88B	1
TMEM91	1
TMEM92-AS1	1
TMEM94	1
TMEM97P1	1
TMEM9B	1
TMIE	1
TMOD1	1
TMOD2	1
TMOD3	1
TMPRSS11A	1
TMPRSS11B	1
TMPRSS12	1
TMPRSS15	1
TMPRSS9	1
TMSB10	1
TMUB1	1
TMX1	1
TNFAIP3	1
TNFAIP8L2	1
TNFRSF10B	1
TNFRSF10C	1
TNFRSF11B	1
TNFRSF13B	1
TNFRSF17	1
TNFRSF8	1
TNFRSF9	1
TNFSF12	1
TNFSF14	1
TNFSF9	1
TNKS2-DT	1
TNNI1	1
TNNI3	1
TNNT3	1
TNRC18	1
TNRC18P2	1
TNRC6B-DT	1
TOB2	1
TOMM20L-DT	1
TOMM20P1	1
TOMM22	1
TOMM22P4	1
TOMM22P5	1
TOMM40	1
TOMM40P1	1
TOMM6	1
TOPORS	1
TOX4P1	1
TP53	1
TP53TG5	1
TPBGL-AS1	1
TPD52L1	1
TPH2	1
TPI1P1	1
TPM1-AS	1
TPMT	1
TPPP	1
TPPP3	1
TPRG1L	1
TPRKB	1
TPSAB1	1
TPSD1	1
TPSP2	1
TPST2	1
TPT1P1	1
TPTE2-AS1	1
TPTE2P4	1
TRA2A	1
TRABD2A	1
TRAF2	1
TRAIP	1
TRAM2	1
TRAM2-AS1	1
TRANK1	1
TRAPPC3L	1
TRAPPC4	1
TRAPPC5	1
TRAV1-1	1
TRAV1-2	1
TRAV10	1
TRAV12-2	1
TRAV22	1
TRAV3	1
TRAV7	1
TRBV2	1
TRBV25OR9-2	1
TRBV26OR9-2	1
TRBV5-5	1
TRBV6-7	1
TRBV6-8	1
TRBV7-1	1
TRBV9	1
TRCG1P	1
TRDMT1	1
TRGC2	1
TRGV1	1
TRGV9	1
TRIM15	1
TRIM16	1
TRIM2	1
TRIM22	1
TRIM24	1
TRIM25	1
TRIM28	1
TRIM39	1
TRIM4	1
TRIM43CP	1
TRIM56	1
TRIM59	1
TRIM60	1
TRIM60P16	1
TRIM61	1
TRIM64C	1
TRIM67	1
TRIM69	1
TRIM7	1
TRIM72	1
TRIM73	1
TRIM8	1
TRIM80P	1
TRIM9	1
TRIML1	1
TRIML2	1
TRIO	1
TRIP12	1
TRMT10BP1	1
TRMT112P6	1
TRMT61B	1
TRNAU1AP	1
TRNT1	1
TRPA1	1
TRPV2	1
TRUB2	1
TSACC	1
TSBP1	1
TSC1	1
TSC22D4	1
TSEN15P1	1
TSGA10IP	1
TSGA13	1
TSHZ3-AS1	1
TSNAXIP1	1
TSPAN11	1
TSPAN15	1
TSPAN16	1
TSPAN33	1
TSPO	1
TSPOAP1	1
TSPY9	1
TSPYL4	1
TSSK2	1
TSSK6	1
TSTD2	1
TTC21B	1
TTC24	1
TTC28	1
TTC39DP	1
TTC4	1
TTC7B	1
TTF1	1
TTLL2	1
TTLL3	1
TTLL9	1
TTTY10	1
TTTY12	1
TTYH1	1
TUBA1B	1
TUBA3C	1
TUBA3D	1
TUBB2B	1
TUBB3	1
TUBB6	1
TUBB8	1
TUBB8P6	1
TUBD1	1
TUBGCP3	1
TUFM	1
TULP3	1
TUSC7	1
TUSC8	1
TVP23A	1
TXLNGY	1
TXNDC15	1
TXNIP	1
TXNRD3	1
TYMS	1
TYROBP	1
TYSND1	1
U4	1
U8	1
UAP1	1
UAP1L1	1
UBA2	1
UBA6	1
UBAC2	1
UBAC2-AS1	1
UBAP1	1
UBC	1
UBE2DNL	1
UBE2G2	1
UBE2L4	1
UBE2NP1	1
UBE2O	1
UBE2Q2P13	1
UBE2Q2P9	1
UBE2S	1
UBE2U	1
UBE2V1P14	1
UBE2V1P4	1
UBE2W	1
UBE2WP1	1
UBE3AP2	1
UBE4B	1
UBL5	1
UBQLN1-AS1	1
UBQLN1P1	1
UBQLN4P2	1
UBR3	1
UBTFL1	1
UBTFL8	1
UBXN2B	1
UBXN6	1
UBXN7	1
UCA1-AS1	1
UCK1	1
UCK2	1
UCN	1
UFSP1	1
UFSP2	1
UGCG	1
UGDH-AS1	1
UGT1A3	1
UGT1A4	1
UGT2A2	1
UGT2B11	1
UGT2B27P	1
UGT2B29P	1
UHMK1	1
ULK4	1
UMODL1	1
UMPS	1
UNC13A	1
UNC50	1
UNC5C	1
UNC79	1
UNC93A	1
UNK	1
UPB1	1
UPF3B	1
UPK3A	1
UQCC1	1
UQCC3	1
UQCRH	1
UQCRHL	1
URGCP	1
UROD	1
USE1	1
USO1	1
USP10	1
USP13	1
USP17L11	1
USP17L17	1
USP17L8	1
USP20	1
USP21P1	1
USP24	1
USP29	1
USP33	1
USP34	1
USP36	1
USP37	1
USP4	1
USP42	1
USP45	1
USP48	1
USP50	1
USP7-AS1	1
USP8P1	1
USP9X	1
USPL1	1
UTP11	1
UTP18	1
UTP20	1
UTP23	1
UTP3	1
UVSSA	1
VAMP4	1
VASH1-DT	1
VASN	1
VCPKMT	1
VCX3B	1
VDAC1P9	1
VDAC3	1
VDR	1
VEGFC	1
VEPH1	1
VEZF1	1
VHRT	1
VIRMA	1
VKORC1L1	1
VMAC	1
VN1R38P	1
VN1R66P	1
VNN1	1
VOPP1-DT	1
VPREB3	1
VPS13B	1
VPS13C	1
VPS18	1
VPS28	1
VPS37B	1
VPS37C	1
VPS51	1
VPS51P18	1
VPS72	1
VPS8	1
VRTN	1
VSIG10L2	1
VSTM1	1
VTN	1
VTRNA1-3	1
VWA2	1
VWA5B1	1
VWA7	1
WASH9P	1
WASHC2A	1
WBP11P2	1
WBP1LP2	1
WBP1P2	1
WBP4	1
WDCP	1
WDFY1	1
WDFY2	1
WDFY3	1
WDFY3-AS2	1
WDR13	1
WDR20	1
WDR36	1
WDR45	1
WDR47	1
WDR4P2	1
WDR54	1
WDR73	1
WDR83	1
WDR86	1
WDR87BP	1
WDR88	1
WDR91	1
WEE2	1
WFDC2	1
WFDC3	1
WFDC9	1
WIPI1	1
WIZP1	1
WNK2	1
WNT10B	1
WNT5B	1
WNT6	1
WWC3	1
WWOX	1
WWTR1	1
XCL1	1
XG	1
XIAP	1
XKR3	1
XNDC1CP	1
XRCC1	1
XYLB	1
XYLT1	1
YAP1	1
YARS1	1
YBX1	1
YBX2	1
YIPF4	1
YJU2	1
YLPM1	1
YPEL1	1
YPEL2	1
YTHDF2	1
YWHAE	1
YY1	1
YY1AP1	1
ZBED3-AS1	1
ZBTB1	1
ZBTB11	1
ZBTB14	1
ZBTB22	1
ZBTB26	1
ZBTB3	1
ZBTB40	1
ZBTB42	1
ZBTB7A	1
ZBTB7B	1
ZC2HC1B	1
ZC2HC1C	1
ZC3H3	1
ZC3H4	1
ZC3H7A	1
ZC3H7B	1
ZC3HAV1L	1
ZC3HC1	1
ZCCHC10P2	1
ZCCHC14	1
ZCCHC2	1
ZCCHC8	1
ZDHHC11B	1
ZDHHC18	1
ZDHHC19	1
ZDHHC23	1
ZDHHC3	1
ZDHHC7	1
ZEB2	1
ZFAND2A	1
ZFAND2A-DT	1
ZFAND3	1
ZFAND5	1
ZFHX4-AS1	1
ZFP1	1
ZFP28	1
ZFP30	1
ZFP41	1
ZFP64P1	1
ZFR2	1
ZFYVE19	1
ZFYVE26	1
ZKSCAN4	1
ZMAT2	1
ZMAT3	1
ZMYND11	1
ZMYND19	1
ZMYND8	1
ZNF101	1
ZNF101P1	1
ZNF131	1
ZNF132	1
ZNF132-DT	1
ZNF135	1
ZNF138	1
ZNF142	1
ZNF146	1
ZNF148	1
ZNF157	1
ZNF16	1
ZNF175	1
ZNF180	1
ZNF19	1
ZNF195	1
ZNF205	1
ZNF208	1
ZNF236	1
ZNF236-DT	1
ZNF248	1
ZNF25-DT	1
ZNF252P	1
ZNF254	1
ZNF260	1
ZNF268	1
ZNF277-AS1	1
ZNF28	1
ZNF282	1
ZNF283	1
ZNF296	1
ZNF3	1
ZNF302	1
ZNF317	1
ZNF322	1
ZNF329	1
ZNF331	1
ZNF334	1
ZNF335	1
ZNF337-AS1	1
ZNF33BP1	1
ZNF34	1
ZNF341-AS1	1
ZNF354B	1
ZNF362	1
ZNF37A	1
ZNF383	1
ZNF384	1
ZNF396	1
ZNF404	1
ZNF408	1
ZNF41	1
ZNF417	1
ZNF418	1
ZNF420	1
ZNF425	1
ZNF426	1
ZNF44	1
ZNF442	1
ZNF443	1
ZNF444	1
ZNF446	1
ZNF45	1
ZNF460	1
ZNF470	1
ZNF471	1
ZNF486	1
ZNF487	1
ZNF493	1
ZNF496-DT	1
ZNF500	1
ZNF502	1
ZNF503	1
ZNF503-AS1	1
ZNF506	1
ZNF510	1
ZNF511	1
ZNF512B	1
ZNF514	1
ZNF517	1
ZNF525	1
ZNF529-AS1	1
ZNF530	1
ZNF536	1
ZNF558	1
ZNF561	1
ZNF563	1
ZNF567	1
ZNF569	1
ZNF571	1
ZNF577	1
ZNF578	1
ZNF580	1
ZNF585A	1
ZNF592	1
ZNF596	1
ZNF597	1
ZNF600	1
ZNF605	1
ZNF606	1
ZNF616	1
ZNF618	1
ZNF619P1	1
ZNF620	1
ZNF624	1
ZNF626	1
ZNF627	1
ZNF629	1
ZNF638	1
ZNF639	1
ZNF652	1
ZNF652-AS1	1
ZNF660	1
ZNF667-AS1	1
ZNF668	1
ZNF671	1
ZNF675	1
ZNF676	1
ZNF677	1
ZNF678	1
ZNF683	1
ZNF687	1
ZNF691-DT	1
ZNF695	1
ZNF70	1
ZNF701	1
ZNF705A	1
ZNF705EP	1
ZNF705G	1
ZNF709	1
ZNF714	1
ZNF747	1
ZNF75A	1
ZNF764	1
ZNF765	1
ZNF768	1
ZNF770	1
ZNF771	1
ZNF774	1
ZNF777	1
ZNF778	1
ZNF780B	1
ZNF790-AS1	1
ZNF799	1
ZNF8-DT	1
ZNF80	1
ZNF805	1
ZNF807P	1
ZNF823	1
ZNF827	1
ZNF835	1
ZNF837	1
ZNF839	1
ZNF841	1
ZNF843	1
ZNF844	1
ZNF845	1
ZNF852	1
ZNF853	1
ZNF861P	1
ZNF879	1
ZNF883	1
ZNF90	1
ZNF92	1
ZNF92P2	1
ZNG1B	1
ZNHIT3	1
ZNHIT6	1
ZNRD2-DT	1
ZNRF1	1
ZSCAN1	1
ZSCAN12	1
ZSCAN16	1
ZSCAN16-AS1	1
ZSCAN20	1
ZSCAN30	1
ZSCAN5A-AS1	1
ZSCAN9	1
ZXDB	1
ZYX	1
